Unnamed: 0,Time,LON,LAT,Temperature above oceans,Air density above oceans,Max wave height,Swell period,Wind wave period,Wave period,Sea surface temperature,Combined wind waves and swell height,Swell height,Wind wave height,Surface pressure,SOG,COG,Heading,Width,Length,Draught,Wind Speed,Current Speed,True Wind Direction,True Current Direction,True Swell Direction,True Wind Wave Direction,True Wave Direction
7204,28/10/2021 07:00,14.20671086259542,54.78134760114504,284.8858642578125,1.239206314086914,1.7196054458618164,4.759018898010254,3.640296936035156,3.957505226135254,284.9406738,0.903047264,0.476470947,0.764465332,101965.75,18.66297709923664,223.55171755725192,221.1164122137405,25,158,5.1,7.815351347716548,101965.75,175.87159543918352,131.1164122137405,43.90006727844701,5.885525652,14.65882582
7205,28/10/2021 08:00,13.905713229885055,54.623565977011495,284.4470215,1.245065689086914,1.3136940002441406,4.068264961242676,3.267494201660156,3.408963203430176,284.8393555,0.6957351565361023,0.288299561,0.631591797,101989.8125,18.254022988505746,231.3551724137932,228.67816091954023,25,158,5.1,7.324118154697421,101989.8125,170.3509929,138.67816091954023,35.97070382655346,7.427733673446539,1.8995354312589825
7206,28/10/2021 09:00,13.600454610619469,54.47893124778761,284.6806641,1.2418251037597656,0.8811218738555908,3.4866724014282227,2.800453186035156,2.9515161514282227,284.4523926,0.4793598651885986,0.213745117,0.427246094,101930.1875,8.583185840707964,166.92123893805308,118.23008849557522,25,158,5.1,5.705034850547152,101930.18750000992,86.41053137869804,28.23011378626352,128.18653748098728,97.87338135,103.01820252004978
7207,28/10/2021 10:00,13.867436724025977,54.59728109,284.7496337890625,1.2365026473999023,1.07596755,3.766939163208008,2.792884826660156,3.255342483520508,284.7807617,0.5766875743865967,0.364685059,0.434997559,101950.75,18.57532467532468,49.55584415584416,47.99675324675325,25,158,5.1,5.611638459339461,101950.75,13.528887067609707,42.00324675324675,171.0724063229252,164.6464657473874,174.63323637727018
7208,28/10/2021 11:00,14.23023872,54.79306317625899,284.8425293,1.2398366928100586,1.4365811347961426,4.366791725158691,3.141029357910156,3.773407936096192,284.9406738,0.7567605972290039,0.536560059,0.531799316,101999.25,18.62266187,43.15953237410072,41.92805755395683,25,158,5.1,6.178263773,101999.25,6.728664491,48.07194244604317,158.24846160669125,173.37574493627756,172.36726653833182
7209,28/10/2021 12:00,14.574657739336493,55.02994914691943,284.7788086,1.2392902374267578,1.5472371578216553,4.588129043579102,3.407630920410156,3.9323673248291016,284.6518555,0.8131456971168518,0.527404785,0.611450195,101893,15.035229067930487,68.42116903633492,54.51974723538704,25,158,5.1,7.1075558701600094,101893,18.486787793208308,35.480238853743934,169.43727348050422,161.18404915133172,174.8682990292614
7210,28/10/2021 13:00,14.689642247910864,55.098460086350975,284.7578125,1.2380743026733398,1.5007567405700684,4.563239097595215,3.379676818847656,3.898566246032715,284.4873047,0.7897382378578186,0.515167236,0.594665527,101769.5625,0.01281337,348.4108635097493,173.8607242339833,25,158,5.196935933147632,7.270030360063658,101769.5625,143.68151726536286,83.86072423398329,75.59217188,36.71607325,53.65506861
7212,28/10/2021 15:00,14.534400394342764,55.12516197836939,285.2854004,1.235295295715332,1.341665744781494,4.3749589920043945,3.230018615722656,3.6703691482543945,284.6518555,0.7115784287452698,0.437927246,0.558654785,101772.1875,15.521131447587356,284.98153078202995,269.3410981697172,25,158,5.370715474209651,7.367005482751424,101772.18750001924,105.6612728786772,179.34113340598807,20.84727797928753,72.55346999588915,52.98605666581096
7213,28/10/2021 16:00,14.03005725378788,55.20865506628788,285.7039794921875,1.2324724197387695,1.0985357761383057,4.022112846374512,2.764685631,3.440814018249512,285.1210938,0.5876514315605164,0.378723145,0.423828125,101760.3125,19.28200757575757,278.52064393939395,276.4507575757576,25,158,5.4,6.920844157959637,101760.3125,87.62640523577988,173.54924242424238,38.90975720954671,90.31821973396076,70.83642346931231
7214,28/10/2021 17:00,13.453486030162413,55.239632371229696,286.0449219,1.228917121887207,1.1062613725662231,3.773093223571777,2.952795982,3.1432104110717773,285.1949462890625,0.5911988019943237,0.26940918,0.522460938,101640.0625,19.177494199535964,274.57888631090486,271.9512761020882,25,158,5.4,6.954268269733076,101640.0625,82.68371127770894,178.04872389791183,30.88038376810377,94.56402329,82.15829209329914
7215,28/10/2021 18:00,12.891972408921934,55.27597305018588,285.5296630859375,,,,,,,,,,101561.6875,18.559107806691447,283.7743494423792,280.6152416356877,25,158,5.4,5.862773883860498,101561.68750000512,73.09261316232619,169.38474015969717,,,
7216,28/10/2021 19:00,12.45894837478411,55.40429573402418,285.5766602,1.230607032775879,1.000879406929016,3.5776023864746094,2.958777428,3.0646629333496094,284.9885254,0.5387800335884094,0.213989258,0.493286133,101426.625,15.74525043177893,303.4677029360967,300.54231433506044,25,158,5.4,6.806979737701723,101426.625,56.46295060325485,149.45768566493956,100.3908861124042,119.9843462,117.03303699131044
7217,28/10/2021 20:00,12.206065077922077,55.4563166,284.7432861328125,1.2316570281982422,,,,,284.8361816,,,,101239.875,2.941038961038961,264.95116883116884,153.0909090909091,25,158,5.4,5.779803656026257,101239.875,153.26937008662682,63.09090909090909,,,
7219,28/10/2021 22:00,12.24469412572534,55.45292182978724,284.1646728515625,1.2327156066894531,,,,,284.7023926,,,,101161.375,8.470406189555126,169.0549323017408,107.7156673,25,158,5.4,6.080886985321905,101161.375,104.4265932,17.715667311412005,,,
7220,28/10/2021 23:00,12.53884125535168,55.35062553516819,284.862793,1.233001708984375,1.1981687545776367,3.990262031555176,3.098670006,3.380520820617676,284.8404541015625,0.6379424333572388,0.347167969,0.532226563,101263.125,17.31085626911315,122.6408256880734,123.3440366972477,25,158,5.4,6.4415554356778975,101263.125,121.06740473743088,33.3440367,55.67247331251792,58.649417282244485,58.242312790056985
7221,29/10/2021 00:00,13.012785115241636,55.228552890334576,285.0307617,1.2327594757080078,1.388962984085083,4.144552230834961,3.340979576,3.519308090209961,285.0766602,0.7313657999038696,0.344970703,0.644775391,101330.9375,18.62639405204461,102.55724907063198,102.4721189591078,25,158,5.4,6.832456202567741,101330.93750004326,103.2870119668388,12.47217190531532,78.01274432,77.8529848,77.79402483972027
7222,29/10/2021 01:00,13.543095825242718,55.18659076893204,285.020752,1.232752799987793,1.4675521850585938,4.236879348754883,3.436195373535156,3.632631301879883,285.0288086,0.7730684280395508,0.36730957,0.67578125,101295,18.49708737864077,96.52718446601942,96.71067961165048,25,158,5.4,6.689119421317114,101295,100.67730820795464,6.710679611650477,81.47213594010734,81.87670747331046,82.39944306901359
7223,29/10/2021 02:00,14.08761227,55.13193626666667,284.9118652,1.232924461364746,1.5593640804290771,4.426730155944824,3.227088928222656,3.916476249694824,284.9533691,0.8152273893356323,0.4712257981300354,0.601501465,101334.5,18.815,103.94083333333332,104.02666666666669,25,158,5.4,7.146032320154783,101334.5,106.43709111223188,14.026666666666683,82.73378560384113,74.56409261067706,76.23935506184891
7224,29/10/2021 03:00,14.575997613861386,55.09223322277228,284.7407227,1.2331695556640625,1.7737975120544434,4.570089340209961,3.838294029,3.938131332397461,284.5842285,0.923901916,0.333679199,0.860900879,101284.3125,13.255775577557756,129.62161716171616,101.95214521452144,25,158,5.4,8.415880658715272,101284.31250002216,100.0967685221148,11.952183120562792,91.17322099641606,80.64197099641606,81.64915788606456
7235,29/10/2021 14:00,14.68947578,55.09795368,283.9865723,1.2333927154541016,1.608570575714111,4.681239128112793,3.045325279,4.158778190612793,284.4086914,0.8457123041152954,0.685974121,0.48324585,101093.8125,0.9075,308.2175,176.825,25,158,5.209999999999999,6.855088267547545,101093.8125,168.26100266526038,86.82499999999999,18.673977661132824,12.198056030273449,15.533337402343705
7236,29/10/2021 15:00,14.447972049403749,55.139435611584325,284.3735352,1.231903076171875,1.514932632446289,4.663254737854004,3.494055748,4.015183448791504,284.5842285,0.7977221608161926,0.497283936,0.611083984,101144.75,18.31090289608177,289.82419080068144,285.4804088586031,25,158,5.1,7.052250256927239,101144.75000000848,78.49362181,164.5195676831728,81.73816032344683,103.3328105920015,97.11454887
7237,29/10/2021 16:00,13.933235378478663,55.21450200927644,284.8037109,1.2280817031860352,1.3795135021209717,4.172717094421387,3.183508873,3.7859373092651367,284.9533691,0.7281386256217957,0.355773926,0.572570801,101150.625,18.492022263450835,275.65194805194807,273.2560296846011,25,158,5.1,6.833378382816814,101150.625,83.42110660807572,176.74397031539888,66.21835573,98.97528322464018,94.60840090042144
7238,29/10/2021 17:00,13.394794488454709,55.23728217,285.3574219,1.2245712280273438,1.5001225471496582,3.6849288940429688,3.43253231,3.4500656127929688,285.0288086,0.7880710959434509,0.189331055,0.764160156,101026.8125,18.485968028419183,273.6488454706927,270.5950266,25,158,5.1,7.688534116614369,101026.8125,80.23414530099092,179.4049734,84.45745340079651,97.53032938,96.90653482169496
7239,29/10/2021 18:00,12.86234781639344,55.27723269016394,285.3374023,,,,,,,,,,100955.125,18.33983606557377,286.7988524590164,283.64098360655737,25,158,5.1,7.212033025605335,100955.1250000096,66.99440581059935,166.35899142160903,,,
7240,29/10/2021 19:00,12.459690635814887,55.40539260160966,285.4501953,1.2246417999267578,1.4889158010482788,4.091946601867676,3.49869442,3.543789863586426,284.8404541015625,0.7822785973548889,0.211791992,0.752807617,100860.875,14.610865191146882,302.6468812877264,298.48088531187125,25,158,5.1,8.762506206470459,100860.875,53.81939575429146,151.51911468812875,135.34701995542594,126.26747588804312,126.63071136167594
7241,29/10/2021 20:00,12.205562951156814,55.45632661439589,284.7785645,1.2260284423828125,,,,,284.7023926,,,,100652.8125,3.072236503856041,265.4097686375321,153.92802056555269,25,158,5.1,7.480171943371035,100652.8125,160.95496005993544,63.928020565552686,,,
7243,29/10/2021 22:00,12.247364143939391,55.45233820643939,283.8129883,1.228743553161621,,,,,284.6193848,,,,100647.4375,8.573674242424241,165.41704545454544,107.77272727272728,25,158,5.177083333333333,6.252607251433059,100647.4375,107.5491832,17.77272727272728,,,
7244,29/10/2021 23:00,12.540796357024794,55.35146150578512,284.355957,1.2307891845703125,1.5039466619491575,4.389006614685059,3.095618248,3.839568138122559,284.8885498046875,0.7934576869010925,0.579589844,0.532836914,100775.625,17.41900826446281,122.7608264,123.6016529,25,158,5.2,6.336515318480198,100775.625,114.76826161650264,33.60165289,36.06106683,60.33830377247703,48.11668512013331
7245,30/10/2021 00:00,13.001449266393443,55.24123655942623,284.263916,1.231353759765625,1.6274075508117676,4.418053627,3.366614342,3.855553627,285.2506103515625,0.8555399179458618,0.572021484,0.630371094,100883.1875,18.18360655737705,100.56536885245902,100.1311475409836,25,158,5.2,6.561303707070742,100883.1875000599,86.06358103113509,10.131209975717796,54.09613212210233,90.73196586233672,74.55200370413358
7246,30/10/2021 01:00,13.570778246346556,55.19401323799583,284.1828613,1.2308282852172852,1.541005015,4.328857422,3.275062561035156,3.796630859,285.1123047,0.8128571510314941,0.559936523,0.582275391,100871.25,18.558037578288097,98.55281837160751,98.28810020876828,25,158,5.2,6.059218021660006,100871.25,79.11726887918361,8.288100208768284,57.72824195431765,95.79408362912235,78.73610023068484
7247,30/10/2021 02:00,14.09519631215971,55.142020379310345,284.2351074,1.2307758331298828,1.5395491123199463,4.421607018,2.900732994,4.002051353,284.8746337890625,0.8089311122894287,0.614562988,0.465759277,100940.5625,18.73666061705989,100.61234119782216,100.38112522686023,25,158,5.2,6.3120890018760205,100940.5625,77.82863229838092,10.381125226860236,64.73322413837414,97.45649073993664,78.61730311786633
7248,30/10/2021 03:00,14.586295612377848,55.09610327035831,284.2907715,1.2301044464111328,1.6073757410049438,4.527560234069824,3.561926842,3.929659843444824,284.6445313,0.8424464464187622,0.505493164,0.670135498,100892.25,12.256514657980455,129.44201954397394,105.87459283387622,25,158,5.2,6.740510829383835,100892.2500000214,86.18329208900815,15.874630144780395,58.909922546983154,90.38015264952222,80.06540960753003
7251,30/10/2021 06:00,14.55494298731884,55.01790927536232,284.3220215,1.230107307434082,1.4498026371002195,4.338796615600586,3.440039635,3.728322982788086,284.7567138671875,0.7629809379577637,0.416870117,0.6345229744911194,100989.75,16.421557971014494,222.1157608695652,217.17210144927537,25,158,5.2,6.592028862185736,100989.75000002176,164.4861929985978,127.17213906944316,48.264691781306624,17.718625497126936,26.46182007720506
7252,30/10/2021 07:00,14.209049548387096,54.772063858870965,283.862793,1.2391033172607422,1.1992912292480469,3.9502029418945312,3.1380386352539062,3.3901443481445312,284.6645508,0.6377668976783752,0.338989258,0.535125732,101014.4375,18.91633064516129,221.96733870967745,219.7782258064516,25,158,5.2,6.8462417302704655,101014.4375,150.28489417180347,129.7782258064516,44.14889231035784,25.044827368951587,29.99049082
7253,30/10/2021 08:00,13.81481182051282,54.56939731282051,283.6826172,1.236774444580078,0.9318963289260864,3.5369272232055664,2.8432388305664062,3.1196908950805664,284.7694091796875,0.5046131610870361,0.276306152,0.41293335,100985.4375,17.986410256410256,235.95820512820512,233.12307692307687,25,158,5.127435897435897,5.395644251284763,100985.4375,136.2085525793373,143.12307692307687,37.35888625,50.34846449631905,48.37069655198317
7254,30/10/2021 09:00,13.605957681681682,54.48238619519519,283.1743164,1.234331130981445,0.6833915114402771,3.087729454040528,2.588294982910156,2.800131797790528,284.5197754,0.3773818016052246,0.216796875,0.301757813,100932,7.778978978978979,203.01141141141144,128.99099099099098,25,158,5.097597597597597,4.692168190334512,100932.00000000004,141.02016965647297,38.99098918327144,72.29472983420433,32.35660422385277,44.50139487326683
7255,30/10/2021 10:00,13.885598491452992,54.60557693589743,283.5708008,1.2336921691894531,0.998405099,3.6934680938720703,2.8554458618164062,3.2112903594970703,284.7242431640625,0.5373495817184448,0.325805664,0.418273926,101001.875,17.76153846153846,49.536752136752135,49.72649572649573,25,158,5,5.986688497682607,101001.875,63.10089222787491,40.27350427350427,142.24562646588709,119.51366235455896,126.6078090830746
7256,30/10/2021 11:00,14.25452565055762,54.80530983085502,283.8063965,1.2294254302978516,1.1065436601638794,3.995234489440918,2.874854088,3.484248161315918,284.8339844,0.5901980400085449,0.4269104,0.400970459,101040.75,17.684200743494426,42.79962825,42.072490706319705,25,158,5,6.068286772046287,101040.75,51.40125383464863,47.927509293680295,148.9121589518834,127.67413710129748,138.4797096110631
7257,30/10/2021 12:00,14.57685463054187,55.03121433004927,283.8813477,1.2298431396484375,1.1503034830093384,4.159998893737793,2.803870201,3.641932487487793,284.6445313,0.6115508079528809,0.477539063,0.379364014,100905.1875,14.234811165845649,68.41133004926108,55.82594417077176,25,158,5,5.744157894,100905.18750000464,73.74540716417329,34.17407318,135.27902103918916,112.95933414954074,126.55863834875947
7258,30/10/2021 13:00,14.689639836734695,55.09842735714286,283.8671875,1.2283525466918943,1.1314247846603394,4.056862831115723,2.726355553,3.633156776428223,284.4560547,0.6018456816673279,0.4874308109283447,0.346557617,100784.0625,0.074489796,315.1530612244898,173.92857142857142,25,158,5,6.035236533528769,100784.0625,157.45125181379504,83.92857142857142,19.610735212053584,23.68224879673548,5.242082868303584
7259,30/10/2021 14:00,14.689542715789472,55.09813853684211,284.0883789,1.2271862030029297,1.1555566787719729,4.042369842529297,3.095497131347656,3.497692108154297,284.4560547,0.6166359782218933,0.3778142929077148,0.48059082,100770.875,0.5263157894736842,319.7552631578947,176.66315789473686,25,158,5,6.891808346561687,100770.875,151.56138063583614,86.66315789473686,27.13248114334914,26.04752679122123,6.265590145713418
7260,30/10/2021 15:00,14.454997266244057,55.13370164976229,284.4743652,1.2251453399658203,1.2479007244110107,3.964920997619629,3.192542076,3.380631446838379,284.6445313,0.6637625098228455,0.3219854533672333,0.579406738,100727.4375,18.05863708399366,286.3183835,282.7892234548336,25,158,5,7.009966192,100727.43750000162,33.560868445540564,167.2107868062444,78.52951886498988,134.43990399682576,121.68936993920858
