,LON,LAT,eastwind,northwind,eastcurrent,northcurrent,sog,cog,heading,windspeed,winddir,curspeed,curdir,vgms,vwmsqr,vwms,vwknot
7268,14.68964641,55.09847463,-2.448328018,-10.9377327,-0.059768904,0.014216185,0.0,354.3,174.0,11.208403396575852,12.61723661058313,0.061436323142872416,-76.6206631059824,0.0,0.0037744218013154407,0.061436323142872416,0.1194199249251154
7269,14.68964191,55.09845601,-1.354819298,-10.7096653,-0.064155005,0.026599087,0.0,354.3,173.9,10.795020433897163,7.2098677037658865,0.06945052984523295,-67.48078230362303,0.0,0.004823376095783593,0.06945052984523295,0.1349979399131638
7270,14.68963899,55.09839395,-0.488751411,-10.37968159,-0.064155005,0.026599087,0.190695532,337.2357509,174.0231425,10.391182216261027,2.695913531211773,0.06945052984523295,-67.48078230362303,0.09810450252083548,0.024592523603002778,0.1568200357193008,0.3048267854311769
7271,14.46776302,55.12477065,-0.0838871,-9.616754532,-0.08002128,0.048530564,17.13174768,285.1247885,285.6576605,9.617120399282154,0.4997793036957729,0.09358750394682239,-58.76441456387558,8.81353414960387,79.34996958156079,8.907859988884018,17.315098246392754
7272,14.01155616,55.20017586,0.660060883,-7.373001099,-0.04520852,0.10393403,18.68559825,280.8189181,280.1385288,7.402487796350761,-5.115712317942897,0.11334060557730975,-23.507750116106077,9.612922239942382,96.30525914221839,9.813524297734142,19.075528529935625
7273,13.29874648,55.23507041,0.849493027,-5.592166901,0.005165982,0.009446331,18.75830603,275.4092205,274.7622378,5.656321158806452,-8.637631680543667,0.010766640115926835,28.673238629636323,9.650327209589465,93.48332550819953,9.668677547017458,18.793975415892533
7274,12.88799362,55.26974733,1.62378788,-5.032446861,0.05690038,0.1278221,17.48012499,285.1187618,284.2965329,5.287930454159136,-17.883006216887857,0.13991476867205405,23.996376628091113,8.992759023562096,85.35798356731861,9.238938443745505,17.958648546952514
7275,12.48024671,55.39676625,1.75067997,-1.705219269,,,15.77556719,304.1322777,301.8375784,2.4439012076448785,-45.753655096914635,,,8.115838661384917,,,
7276,12.21144257,55.45691277,2.952596664,0.114724159,,,4.366755319,279.8412556,157.7638186,2.9548246467298505,87.7748721147472,,,2.246504434098158,,,
7277,12.19693583,55.45556862,3.348473549,0.378136635,,,0.0,288.3,109.4593023,3.369757027306535,83.55699469743617,,,0.0,,,
7278,12.24878725,55.45038845,3.747729301,0.88160038,,,8.351973512,184.5401188,108.470852,3.8500252133706985,76.76264214500789,,,4.296724720650273,,,
7279,12.56587286,55.34187371,5.05307579,1.76588726,0.06840768,0.15330166,17.31724146,124.2860267,123.640071,5.352750017936055,70.73712357534507,0.16787200374612202,24.047824794076206,8.908962578454574,84.70731895882336,9.203657911875222,17.890070249103058
7280,13.0144649,55.22514327,7.06710434,1.798854828,0.011170017,0.01440414,18.5761824,102.5008046,101.1614598,7.292451058777546,75.7192427741721,0.018227685780698794,37.792600308789424,9.556632575367837,91.86470629302089,9.584607779821816,18.630560602417646
7281,13.69050738,55.18191552,7.692846298,1.775863647,-0.010836549,0.07572541,18.34696764,95.57035591,94.8414836,7.895161547263517,77.00120111023453,0.076496852967279,-8.143918329478284,9.438711616421442,91.87379204007442,9.585081744047592,18.63148189407971
7282,14.10454939,55.14579036,7.186043739,3.471621513,-0.05623022,0.024375256,18.22852782,100.8185661,100.4607885,7.980687974626342,64.21452876561317,0.06128613828847381,-66.56373498725691,9.377779514353328,88.8351546748025,9.425240297987235,18.32078209122759
7283,14.56201416,55.09720081,7.128063202,4.639944077,-0.042302016,0.013455426,13.78749246,125.3234939,104.0236315,8.505196414510007,56.93827239972508,0.04439041615603228,-72.35517245344319,7.093061251157526,50.68452159076106,7.11930625768839,13.838507503694691
7284,14.68960834,55.09846444,5.790645599,7.020501137,-0.045060392,-0.015720071,0.0,352.1,173.9553682,9.100495188056328,39.5164740278739,0.047723784001676824,70.76782041225864,0.0,0.0022775595594387047,0.047723784001676824,0.09276549134245941
7285,14.68960579,55.09846333,4.057098389,10.59386826,-0.045060392,-0.015720071,0.0,351.689627,173.2678322,11.344165550989718,20.95517416843624,0.047723784001676824,70.76782041225864,0.0,0.0022775595594387047,0.047723784001676824,0.09276549134245941
7286,14.68964338,55.09846497,4.675842285,12.67113876,-0.016423058,-0.03590213,0.0,35.62037296,173.4,13.506341419843064,20.254825274171793,0.03948011870053412,24.581235592998993,0.0,0.0015586797726082637,0.03948011870053412,0.07674145473009822
7287,14.68964656,55.09847362,6.048119545,12.6181879,0.037251174,-0.040317442,0.0,0.0,173.0,13.99279871613672,25.609220203951416,0.054892131437954204,-42.736290759182374,0.0,0.0030131460938016405,0.054892131437954204,0.10669932508909538
7288,14.68964376,55.09845063,8.365566254,8.223809242,0.012106975,-0.038131334,0.0,0.0,173.0,11.73088816752032,45.48958327750439,0.04000721780216892,-17.615020657769044,0.0,0.0016005774762701817,0.04000721780216892,0.07776602996385594
7289,14.68965674,55.09845661,10.45790672,-0.558157921,0.006211593,-0.03980589,0.0,0.0,173.3793103,10.47279109067856,-86.94491640286682,0.04028762547345957,-8.869309562852738,0.0,0.0016230927662897485,0.04028762547345957,0.07831108639531072
7290,14.68965817,55.09845986,10.50930786,-3.865772247,-0.002779878,-0.03333805,0.0,0.0,173.0316695,11.197756327136844,-69.80432258116288,0.03345374866135908,4.766555432162704,0.0,0.0011191532994973843,0.03345374866135908,0.06502739664794978
7291,14.68965045,55.09846311,8.197268486,-6.034250259,-0.002779878,-0.03333805,0.0,0.0,173.2109155,10.178771380663301,-53.64212329953028,0.03345374866135908,4.766555432162704,0.0,0.0011191532994973843,0.03345374866135908,0.06502739664794978
7292,14.68964422,55.09846375,1.507811546,-8.594672203,-0.025801338,-0.028082334,0.0,0.0,173.1022426,8.725931808997352,-9.950460588947688,0.038135633277524054,42.57601037366988,0.0,0.0014543265254778,0.038135633277524054,0.07412804396485126
7293,14.68963638,55.098457,-4.906943321,-9.503946304,-0.030687504,-0.003173246,0.0,0.0,173.0,10.695937925437944,27.307572646139846,0.030851132749488017,84.09630357959382,0.0,0.000951792391926532,0.030851132749488017,0.05996843183845481
7294,14.68963677,55.09840173,-7.699713707,-10.57569313,0.040448405,-0.0523036,0.113909631,12.13908643,173.2024614,13.081700055791405,36.0567749649023,0.06611913520308645,-37.716173538168924,0.05860151816030456,0.01972164552263973,0.1404337762884689,0.27297517434952584
7295,14.48922295,55.12219936,-7.203668594,-11.53287125,0.08775872,0.0755167,17.47486208,285.4854212,289.2959018,13.597792485593333,31.989747401195633,0.11577722105374788,49.2878843625601,8.990051486778476,83.47371793431631,9.136395237418109,17.759325062493318
7296,13.99389975,55.20525999,-4.5632267,-10.05428505,,,18.68804298,278.1523251,278.5219759,11.041362496641726,24.411345153892036,,,9.614179946496552,,,
7297,13.29743546,55.24276316,-0.448132515,-7.354397774,,,18.57951387,275.9659585,276.1192904,7.368038366432166,3.4869468813499567,,,9.558346470830331,,,
7298,12.901346,55.2673317,1.383822441,-6.480887413,,,17.35053274,282.1419674,281.6608095,6.626980172612336,-12.053001921964475,,,8.926089484514867,,,
7299,12.47857866,55.3925387,1.071670532,-3.16192627,,,16.11761836,305.0716365,303.0443614,3.3386008246080086,-18.723042983007495,,,8.291809013272971,,,
7300,12.20436217,55.45629035,1.264971733,-0.635696411,0.040172253,0.12169757,2.670716511,281.2948369,140.3285697,1.4157201037801592,-63.31873194124137,0.1281565778842464,18.268007928873878,1.373966720341599,2.5542480761564077,1.5982015130002873,3.1065841009699584
7301,12.19694192,55.4555685,1.377663612,0.4112854,-0.023956185,-0.05797374,0.0,287.2,109.2745098,1.4377457035519345,73.37761900265616,0.06272840926838354,22.45162588394688,0.0,0.003934853329341826,0.06272840926838354,0.12193148193588392
7302,12.22569358,55.45519641,1.694695473,1.314022064,-0.103811525,0.011085026,6.160191847,205.8467095,107.6211031,2.144445553257418,52.21094616184707,0.10440167874247187,-83.9050343381907,3.1691490107006897,10.190976936127372,3.1923309565468574,6.205252913335781
7303,12.39044027,55.41546996,1.855611801,1.667303085,-0.1650318,-0.06737639,15.81141309,118.8296359,119.2557873,2.4946331861139384,48.05969260499892,0.17825563929556926,67.79161966860667,8.134279807593375,68.32891493076788,8.266130589989967,16.067704640822498
7304,12.76223141,55.28063037,0.654953003,2.16047287,-0.13773003,-0.04831983,18.49050868,113.4967937,114.4868309,2.2575664903042734,16.864817178573446,0.14596015598453504,70.6675977266839,9.512557197242515,92.29696527000765,9.607130959345128,18.674341158775057
7305,13.28031185,55.22577429,1.278517723,1.87960434,-0.19437803,-0.07478652,18.5840765,95.35529363,97.68391107,2.2732179928400926,34.22376339861288,0.20826867772277066,68.9558799597753,9.560693744212367,94.22991753043945,9.707209564567949,18.868873951607178
7306,13.86537539,55.18805643,0.858343124,2.313729286,-0.19437803,-0.07478652,18.54830455,98.36434146,99.29391235,2.467812012170325,20.35375582455092,0.20826867772277066,68.9558799597753,9.542290642041364,93.8730128376999,9.688808638718173,18.833106231940384
7307,14.39478058,55.11681657,1.44080162,2.545845985,-0.19437803,-0.07478652,18.31524464,105.251836,106.902945,2.9252762412352182,29.50735183856817,0.20826867772277066,68.9558799597753,9.422391521761497,91.56430465063184,9.568923902437088,18.600074281557212
7308,14.68493057,55.09664083,0.395684242,3.074807167,-0.24914041,-0.11796164,3.201721067,268.2647331,146.9131342,3.1001621140839846,7.332857070444092,0.27565538704414555,64.66363676114162,1.6471453169050314,3.544434123180374,1.8826667583989405,3.6595276449758605
7309,14.6896434,55.09847044,0.27991581,4.667220116,-0.24914041,-0.11796164,0.0,352.6,174.0,4.675606535186961,3.432194340097585,0.27565538704414555,64.66363676114162,0.0,0.07598589240645769,0.27565538704414555,0.5358189413364101
7310,14.68964026,55.09845782,-0.177728653,6.188259125,-0.24914041,-0.11796164,0.0,352.6,174.0,6.190810808952488,-1.6450997012119168,0.27565538704414555,64.66363676114162,0.0,0.07598589240645769,0.27565538704414555,0.5358189413364101
7311,14.68965565,55.09845367,-1.365570068,7.377902031,-0.20647612,-0.13057275,0.0,352.6,174.0,7.50321397733341,-10.486160346897353,0.2442982422630521,57.69128426676288,0.0,0.0596816311728169,0.2442982422630521,0.4748669233109207
7312,14.6896549,55.09846181,-3.286865234,9.003289223,-0.20647612,-0.13057275,0.0,352.6,174.0,9.584503111766713,-20.05581464311211,0.2442982422630521,57.69128426676288,0.0,0.0596816311728169,0.2442982422630521,0.4748669233109207
7313,14.68965424,55.09845369,-5.86088562,9.684524536,-0.20647612,-0.13057275,0.0,352.6,174.0,11.31989380423283,-31.181509332511517,0.2442982422630521,57.69128426676288,0.0,0.0596816311728169,0.2442982422630521,0.4748669233109207
7314,14.6896592,55.09845122,-7.379165649,9.944936752,-0.16668987,-0.1256721,0.0,352.6,174.0,12.383612262852141,-36.57549891947956,0.2087558130424801,52.9863499290969,0.0,0.0435789894790269,0.2087558130424801,0.4057795493919728
7315,14.68964792,55.09846296,-7.48677063,10.83869267,-0.16668987,-0.1256721,0.0,352.6,174.0,13.17304039547979,-34.63457548815766,0.2087558130424801,52.9863499290969,0.0,0.0435789894790269,0.2087558130424801,0.4057795493919728
7316,14.68964534,55.0984563,-4.205123901,11.4801569,-0.19154818,-0.13332544,0.0,352.6,174.0,12.226081525631141,-20.117529180457296,0.23338032953208804,55.16048996967112,0.0,0.054466378212506,0.23338032953208804,0.4536446845444727
7317,14.68963763,55.09847452,-1.184616089,10.64685059,-0.0995858,-0.15819535,0.0,352.6,174.0,10.712550712323418,-6.348870733927832,0.18693073670015453,32.19088886476271,0.0,0.0349431003232625,0.18693073670015453,0.3633559659977604
7318,14.68964685,55.0984538,1.428505898,11.1047821,0.001094914,-0.119796924,0.0,352.6,174.0,11.196285749707409,7.330204230276533,0.11980192751591759,-0.523654550509435,0.0,0.014352501836529172,0.11980192751591759,0.2328709867054406
7319,14.47134942,55.1325508,4.35877037,12.23118591,0.14832464,0.001628862,17.57843587,286.2000086,281.8123264,12.984636610370444,19.614303821346002,0.14833358359638132,89.37081818243666,9.043335667249718,81.8611885349896,9.047717310735873,17.58695290860839
7320,14.00949548,55.21054559,2.991378784,11.26779175,,,19.1456911,279.533598,278.5698659,11.658107820342606,14.867947172464511,,,9.849619868299207,,,
7321,13.29178625,55.24406391,5.228997231,11.71615601,,,18.89980043,273.8373435,273.6944915,12.830071071216434,24.051519939770333,,,9.723119883732894,,,
7322,12.87948898,55.27448986,5.678945541,11.80809021,,,18.11892867,286.8189873,285.5060186,13.102725551011957,25.684615308806368,,,9.3213955499537,,,
7323,12.46258664,55.41045673,2.120037079,7.287704468,,,15.62478561,300.3358743,298.4810291,7.589808537060867,16.220031309144073,,,8.03826813972631,,,
7324,12.21363621,55.45697219,0.443789482,2.379333496,0.26636112,0.10527025,3.09702381,281.0869603,162.9881993,2.4203671187490157,10.565314305810189,0.2864089240626362,68.43526162280621,1.5932831618479268,3.2726302470801487,1.809041250795611,3.516414383296509
7325,12.19695567,55.4555898,2.216522217,-3.334991455,0.09911918,-0.11259398,0.0,288.6,110.0,4.004389933982155,-33.60904777453362,0.1500067204364951,-41.35823675549666,0.0,0.022502016176112798,0.1500067204364951,0.29158306318445915
7326,12.2034601,55.45626888,2.802819252,-6.931854248,0.13067134,-0.06676265,2.255038711,240.611109,103.0250513,7.477058183195947,-22.01540584585832,0.14673871517911727,-62.93658526665702,1.1601186907089207,1.668512347462487,1.2917090800418207,2.510824109785291
7327,12.50064547,55.36665564,4.084667206,-9.639108658,0.0230961,-0.14089721,16.93825468,124.0441401,121.3111618,10.468854851630258,-22.965280453918734,0.14277763697790385,-9.30922606252937,8.71399047227081,80.72712105781034,8.984827269225065,17.46470724591968
7328,12.961924,55.23527971,7.295665741,-9.212539673,0.015107958,-0.108430326,18.3796357,103.3499053,100.4991769,11.751494621153515,-38.376679631044574,0.10947778766213737,-7.93214366491025,9.45551790307645,93.40462398281514,9.664606768141947,18.786062635914316
7329,13.51300564,55.18223645,7.160738945,-8.847259521,0.08788395,0.011420748,18.54879102,98.08141836,94.92941128,11.382011389484939,-38.985797037076615,0.08862292114617981,82.59575844532188,9.542540909558596,91.49162316864006,9.565125360842902,18.592690676406434
7330,14.0368006,55.14731757,6.717263222,-9.049499512,0.08788395,0.011420748,18.68432221,97.62827922,94.1185567,11.270096122541371,-36.585763035363996,0.08862292114617981,82.59575844532188,9.6122657732277,92.83028518833962,9.634847439806176,18.728216453495246
7331,14.51916095,55.10015524,6.572246552,-9.834564209,0.08788395,0.011420748,15.79210992,92.59881296,98.58605966,11.82848586765101,-33.75403090014868,0.08862292114617981,82.59575844532188,8.124349171725486,66.37361890183833,8.147000607698414,15.836139781244178
7332,14.68963264,55.09847102,7.452560425,-9.648770332,0.20996316,0.0391251,-8.88e-05,2.9,173.999445,12.191776974992594,-37.68194072088465,0.2135773911424044,79.44441511281123,-4.56837123160819e-05,0.04560835547643717,0.21356112819620796,0.415120120987789
7333,14.68965408,55.09846302,7.603744507,-10.94821548,0.20996316,0.0391251,0.0,2.9,174.0,13.32967939315287,-34.7807161405265,0.2135773911424044,79.44441511281123,0.0,0.0456153020071956,0.2135773911424044,0.41515173290260565
7334,14.6896569,55.09846667,7.41897583,-11.73999977,0.20996316,0.0391251,0.0,2.9,174.0,13.88772108611504,-32.290431197082036,0.2135773911424044,79.44441511281123,0.0,0.0456153020071956,0.2135773911424044,0.41515173290260565
7335,14.68964566,55.0984642,7.722588539,-12.46634579,0.027714588,-0.20446222,0.0,2.9,174.0,14.66452014552624,-31.777176300386092,0.2063320086543485,-7.719320976318086,0.0,0.04257289779533815,0.2063320086543485,0.40106815842232263
7336,14.68964867,55.09846029,7.866738319,-12.8245821,0.027714588,-0.20446222,0.0,2.9,174.0,15.045114749288667,-31.525406126340947,0.2063320086543485,-7.719320976318086,0.0,0.04257289779533815,0.2063320086543485,0.40106815842232263
7337,14.6896501,55.09845486,7.85723877,-11.92319679,0.027714588,-0.20446222,0.0,2.9,174.0,14.279314506721162,-33.38438657226759,0.2063320086543485,-7.719320976318086,0.0,0.04257289779533815,0.2063320086543485,0.40106815842232263
7338,14.68965425,55.09845764,7.626998901,-11.509202,-0.17119318,-0.095561475,0.0,2.9,174.0,13.806985294142208,-33.53191998557283,0.19605892069142894,60.8293772333825,0.0,0.038439100382688024,0.19605892069142894,0.3810993300399996
7339,14.68964719,55.09846314,7.423900604,-11.79219723,-0.17119318,-0.095561475,0.0,2.9,174.0,13.93449732460024,-32.19289404113891,0.19605892069142894,60.8293772333825,0.0,0.038439100382688024,0.19605892069142894,0.3810993300399996
7340,14.68965616,55.0984546,6.640239716,-12.00992775,-0.20821795,-0.13838571,0.0,2.9,174.0,13.723379614590709,-28.938025580646766,0.25001063864245177,56.39121272792134,0.0,0.0625053194344066,0.25001063864245177,0.4859706793931977
7341,14.68965856,55.09844467,5.631350994,-11.76039791,-0.24183233,-0.17745174,0.0,2.9,174.0,13.039136206787518,-25.58697206634868,0.29995332280582676,53.72952155044982,0.0,0.08997199586225652,0.29995332280582676,0.583049268869966
7342,14.68964454,55.09846486,5.14729023,-11.00405979,-0.121499784,-0.096399084,0.0,2.9,174.0,12.148412594810415,-25.068446041966563,0.15509668245351255,51.571181457090155,0.0,0.024054980908085707,0.15509668245351255,0.3014769313531377
7343,14.48186959,55.11946758,5.570617676,-9.516860962,0.1294181,-0.07322317,17.72566726,277.9942516,281.2050121,11.027348904528377,-30.342227575831323,0.14869659455568882,-60.499352068747086,9.11907977158144,85.77558565198309,9.261510981043163,18.0025250449517
7344,14.02829863,55.20944006,5.094463348,-7.697937012,,,19.106239,282.2908199,282.648679,9.231023293483494,-33.49642862430304,,,9.829323490070994,,,
7345,13.27782966,55.24562277,5.479836464,-6.136743546,,,19.66367567,274.0159541,274.6433658,8.227285641179398,-41.76342258253583,,,10.116100252083548,,,
7346,12.8633315,55.27840931,4.282613754,-2.001263618,,,18.79545455,286.2247239,286.4358896,4.727138313470468,-64.95333541467465,,,9.669438496758925,,,
7347,12.41104044,55.4176865,4.810018539,1.279500961,,,16.5975337,295.3072791,294.8741381,4.977288524359786,75.10384919535853,,,8.53870444490174,,,
7348,12.19774249,55.45553496,4.635162354,2.718880653,,,0.44187158,288.9805337,113.9586783,5.373736321517509,59.60508506497823,,,0.2273235826731145,,,
7349,12.19696103,55.45557536,6.907610893,2.421923637,0.19701989,0.06852419,0.0,294.1,109.8089888,7.3198908702624506,70.67848234370041,0.20859626475746923,70.8221509399048,0.0,0.0435124016707682,0.20859626475746923,0.4054694194355687
7350,12.23897001,55.45275868,7.194796562,0.44599247,0.06935359,-0.000567017,6.949379653,193.293254,109.8830276,7.208606443125031,86.45287657681686,0.06935590785337895,-89.53157497418727,3.5751515860685257,12.79439993812787,3.5769260459405463,6.952828848099234
7351,12.32001623,55.43347229,7.422323227,-0.612781525,-0.008373881,-0.08866093,13.11227678,140.6673995,112.6330472,7.447575664835169,-85.2804062962839,0.08905550174732081,5.3954879322183835,6.74569234489145,47.837389401782985,6.916457865250318,13.444210798473568
7352,12.72399259,55.28820863,8.2797966,-1.85105896,-0.03851279,-0.049588047,19.88033452,116.1709312,114.9381262,8.484188294160369,-77.39798889812404,0.06278701616463638,37.83486847778093,10.227561745035498,106.57861538301938,10.323691945375908,20.06719240342169
7353,13.243062,55.21085305,9.802318573,-3.458701134,0.005316224,0.004612145,19.98370958,99.48054179,98.05419015,10.39461701751987,-70.56485484222974,0.0070380479622691545,49.05638963327847,10.280743687622182,105.87807583714415,10.289707276552825,20.001133004163382
7354,13.84989364,55.15866775,9.717666626,-4.308578491,0.005316224,0.004612145,19.962532,96.98138277,95.56265998,10.629999683310535,-66.0886591533866,0.0070380479622691545,49.05638963327847,10.269848749871386,105.65398306365626,10.278812337213685,19.97995542107596
7355,14.42941487,55.11154211,8.998016357,-5.007416725,0.005316224,0.004612145,19.35441819,95.2444643,93.81901738,10.297500697676561,-60.903961960852605,0.0070380479622691545,49.05638963327847,9.95700081798539,99.32044558964668,9.965964358236823,19.371841519540737
7356,14.68968239,55.09834635,8.520757675,-5.519973755,-0.014170088,0.10493023,0.199196384,61.15500779,170.4813713,10.152508143900215,-57.063758770691145,0.10588269245623028,-7.690864668993771,0.10247781870562815,0.06351629266502087,0.25202438902816704,0.4898850073929511
7357,14.68964291,55.09845645,8.111926079,-5.67650795,-0.014170088,0.10493023,0.0,11.6,173.5537336,9.900812452398718,-55.016704462071054,0.10588269245623028,-7.690864668993771,0.0,0.011211144561780644,0.10588269245623028,0.20581477759642042
7358,14.6896423,55.09845728,7.556539536,-5.556708336,-0.014170088,0.10493023,0.0,11.6,173.8,9.379674690014733,-53.67106149440983,0.10588269245623028,-7.690864668993771,0.0,0.011211144561780644,0.10588269245623028,0.20581477759642042
7359,14.68964543,55.09845066,7.106631279,-5.161683083,-0.05190417,0.21221603,0.0,11.6,173.9294483,8.78334676447364,-54.00837403536631,0.21847124811368154,-13.743692035653154,0.0,0.0477296862523498,0.21847124811368154,0.4246644120833742
7360,14.68964606,55.0984551,6.733135223,-4.531537056,-0.05190417,0.21221603,0.0,11.6,173.2705517,8.1160296956766,-56.05864363531514,0.21847124811368154,-13.743692035653154,0.0,0.0477296862523498,0.21847124811368154,0.4246644120833742
7361,14.68964403,55.09846879,6.909316063,-3.650211334,-0.05190417,0.21221603,0.0,11.6,173.1,7.814262040736277,-62.152378812627525,0.21847124811368154,-13.743692035653154,0.0,0.0477296862523498,0.21847124811368154,0.4246644120833742
7362,14.68964407,55.09845802,6.801650047,-2.091504097,0.09780005,0.10097797,0.0,11.6,173.3448276,7.115956207680235,-72.9073623887541,0.14057524748448214,44.08407432024265,0.0,0.019761400205323403,0.14057524748448214,0.27325016606033636
7363,14.68965373,55.0984483,7.560222626,-0.508490562,0.09780005,0.10097797,0.0,11.6,173.0,7.5773035313576695,-86.15215696288416,0.14057524748448214,44.08407432024265,0.0,0.019761400205323403,0.14057524748448214,0.27325016606033636
7364,14.68964527,55.09845922,8.281506538,0.35170269,0.090308525,0.04668014,0.0,11.6,173.0,8.288971306566937,87.56819871334415,0.10165955517360493,62.665726043954926,0.0,0.010334665158095226,0.10165955517360493,0.19760584334645326
7365,14.68965083,55.0984707,8.667593956,1.152337074,0.14506339,-0.046158597,0.0,11.6,173.0,8.743858743038029,82.4270643950562,0.15223009950499442,-72.34913557405189,0.0,0.0231740031953005,0.15223009950499442,0.29590486741780814
7366,14.68965284,55.09845579,9.275030136,2.731283188,0.2459642,0.090948,0.015777373,15.34887601,173.9004055,9.668820604228813,73.59151059888866,0.2622402074161016,69.70756554637967,0.00811676767157115,0.07170564934228224,0.2677791054998172,0.5205090252705447
7367,14.45504043,55.13366214,10.16643906,5.442528725,0.4235326,0.18026051,18.51446292,287.7157825,284.4436688,11.531591480933749,61.83795607742412,0.460297419858313,66.94481952835842,9.524880605000515,97.61007731091378,9.879781238008956,19.20431877044181
7368,13.96912637,55.22045039,9.692889214,7.847890854,,,18.68948152,278.5381585,275.8182442,12.471627486866916,51.00448450911778,,,9.61492001234695,,,
7369,13.33690851,55.24675061,7.873037338,9.753182411,,,18.64422684,273.2435533,269.8951614,12.534324236582597,38.9114237432088,,,9.591638460746992,,,
7370,12.86996784,55.27760827,5.460223198,8.687975883,,,18.32027491,284.7982898,282.0930038,10.261333359537979,32.148559538735135,,,9.424979375450148,,,
7371,12.46192397,55.40162704,3.946688652,8.952401161,,,14.96400742,305.0798807,303.3334977,9.783753771600127,23.790404932282854,,,7.698326689988682,,,
7372,12.20554521,55.45638018,4.278969765,6.657616615,0.16283093,0.044496465,2.772649573,284.6618798,143.2194728,7.914129215656528,32.72958321855972,0.168801206044747,74.71605448772398,1.4264068180882805,2.309876467215413,1.5198277755112297,2.954241230038728
7373,12.1969483,55.45558126,7.069811821,4.672942162,0.09667264,-0.14544375,0.0,292.6,109.5584952,8.474587165977383,56.536443968806836,0.17464101390747852,-33.610942403949906,0.0,0.030499483738632108,0.17464101390747852,0.33946720283335674
7374,12.22122851,55.45547134,6.563323975,3.469890594,0.021835564,-0.35357058,5.0272,211.9051506,105.7705113,7.424106837535374,62.13553862900777,0.35424419105573846,-3.5339443639869685,2.5862743080563844,10.369243782961265,3.2201310195334076,6.259290675769038
7375,13.00152698,55.22513134,10.57419109,4.334267616,-0.032155246,-0.31556243,19.12453953,103.441776,101.2410793,11.428009143107198,67.71170892938822,0.3171964802339796,5.818255235605815,9.838738311554687,108.97135750376252,10.438934691996234,20.29120125430228
7376,13.61687909,55.16985172,10.83839417,3.78909874,0.03631541,-0.11971229,19.0385498,97.16843529,95.42910245,11.481640015509962,70.73039172270178,0.1250993260593845,-16.875475026986706,9.794500360119352,100.50618393543272,10.025277249803754,19.487133918168535
7377,14.11594625,55.13669985,10.37232304,3.210906029,-0.004421118,-0.29667404,19.128543,98.05736865,96.60473267,10.85794652653914,72.79931595253267,0.2967069805284189,0.853774239955844,9.840797921596872,108.27922302824705,10.405730297689203,20.226658552648274
7378,14.58093027,55.09498608,10.31523705,2.966650009,-0.004421118,-0.29667404,12.99729356,134.3997223,104.6874324,10.733365160730925,73.95482710207298,0.2967069805284189,0.853774239955844,6.686538512192612,52.509751486351654,7.246361258338674,14.085477013958714
7379,14.68964644,55.09845604,10.12514877,3.055089951,-0.004421118,-0.29667404,0.0,350.8,174.0,10.576020623246425,73.20971234448245,0.2967069805284189,0.853774239955844,0.0,0.08803503229429153,0.2967069805284189,0.5767390287511406
7380,14.68965147,55.09844758,10.20784855,3.446676254,-0.03640541,-0.36273876,0.0,350.8,174.0,10.774031242744035,71.34276526689818,0.36456105371200265,5.731162920558133,0.0,0.13290476188360567,0.36456105371200265,0.7086337762053907
7381,14.68964032,55.09845762,9.45140934,2.44158268,-0.03640541,-0.36273876,0.0,350.8,174.0,9.761683486751412,75.5154448796482,0.36456105371200265,5.731162920558133,0.0,0.13290476188360567,0.36456105371200265,0.7086337762053907
7382,14.68964993,55.09845637,8.727984428,1.221428871,-0.03640541,-0.36273876,0.0,350.8,174.0,8.813035836890872,82.03353768505555,0.36456105371200265,5.731162920558133,0.0,0.13290476188360567,0.36456105371200265,0.7086337762053907
7383,14.6896425,55.09846987,8.180913925,-0.072907448,-0.030168395,-0.35158825,0.0,350.8,174.0,8.181238790319764,-89.48939953168379,0.35288019155931455,4.904311132543675,0.0,0.12452442959493853,0.35288019155931455,0.6859285163529956
7384,14.68965303,55.09844956,7.2321558,-0.767105103,-0.030168395,-0.35158825,0.0,350.8,174.0,7.272724919486663,-83.9453515602948,0.35288019155931455,4.904311132543675,0.0,0.12452442959493853,0.35288019155931455,0.6859285163529956
7385,14.68964555,55.09845232,5.80021286,-0.56185627,-0.030168395,-0.35158825,0.0,350.8,174.0,5.827362326940698,-84.46712281134089,0.35288019155931455,4.904311132543675,0.0,0.12452442959493853,0.35288019155931455,0.6859285163529956
7386,14.68963298,55.09846286,5.014803886,-0.72315979,-0.034606453,-0.2708212,0.0,350.8,174.0,5.066677224465118,-81.79423002220497,0.2730233121157994,7.281985610386527,0.0,0.0745417289586812,0.2730233121157994,0.5307027140906908
7387,14.68963893,55.09845105,4.399562836,-0.681372643,-0.034606453,-0.2708212,0.0,350.8,174.0,4.452013232970132,-81.19638383364136,0.2730233121157994,7.281985610386527,0.0,0.0745417289586812,0.2730233121157994,0.5307027140906908
7388,14.6896359,55.09845291,3.158303261,-0.346744537,-0.06673575,-0.24268098,0.0,350.8,173.4149988,3.1772804821706533,-83.73469003476357,0.2516897264129446,15.375917724585346,0.0,0.06334771838182292,0.2516897264129446,0.48923449020148174
7389,14.68964587,55.0984643,2.301562309,0.016271591,-0.053966504,-0.27740642,0.0,350.8,173.9997855,2.3016198267487797,89.59493690246023,0.28260698047146393,11.00878817919093,0.0,0.07986670541119839,0.28260698047146393,0.5493314486404316
