Time,LON,LAT,Eastward wind,Northward wind,Temperature above oceans,Air density above oceans,Max wave height,Swell direction,Wind wave direction,Swell period,Wind wave period,Wave direction,Wave period,Sea surface temperature,Combined wind waves and swell height,Swell height,Wind wave height,Surface pressure,Eastward current,Northward current,SOG,COG,Heading,Width,Length,Draught
2021-11-13 10:00:00,14.689636793103448,55.09845475862069,-3.1662330627441406,4.808843612670898,281.189208984375,1.2543697357177734,1.6917953491210938,157.86875915527344,147.12376403808594,4.655638694763184,2.8858413696289062,155.1910858154297,4.256407737731934,282.777587890625,0.8871108293533325,0.778778076171875,0.421875,101452.3125,,,0.0,2.7,174.0,25.0,158.0,5.3
2021-11-13 11:00:00,14.689655933333334,55.098454700000005,-3.040445327758789,4.335097312927246,281.164306640625,1.2540016174316406,1.5871264934539795,156.16661071777344,144.12399291992188,4.581158638000488,2.6834487915039062,153.4976806640625,4.229535102844238,282.777587890625,0.8344276547431946,0.751129150390625,0.35931396484375,101442.0,,,0.0,2.7,173.03333333333333,25.0,158.0,5.3
2021-11-13 12:00:00,14.689657586206897,55.098459,-3.383487701416016,3.939385414123535,281.146484375,1.2530088424682615,1.488475680351257,154.29212951660156,138.15777587890625,4.507050514221191,2.50192928314209,151.4419708251953,4.201996803283691,282.777587890625,0.7845122218132019,0.72125244140625,0.304107666015625,101450.25,-0.07096981,0.0985614,0.0,2.7,173.44827586206895,25.0,158.0,5.3
2021-11-13 13:00:00,14.689653241379313,55.09846251724138,-3.862549781799317,3.648611068725586,281.15966796875,1.2530059814453125,1.3978667259216309,152.01626586914062,134.7646026611328,4.484410285949707,2.4985122680664062,149.02989196777344,4.171299934387207,282.777587890625,0.7388485670089722,0.677459716796875,0.2906494140625,101432.0,,,0.0,2.7,173.17241379310346,25.0,158.0,5.3
2021-11-13 14:00:00,14.68964237037037,55.098466592592594,-3.816837310791016,3.859606742858887,281.206298828125,1.252483367919922,1.329063892364502,149.11956787109375,135.91519165039062,4.469876289367676,2.53586483001709,146.35052490234375,4.116726875305176,282.777587890625,0.7034159898757935,0.635528564453125,0.297393798828125,101436.6875,,,0.0,2.7,173.2962962962963,25.0,158.0,5.3
2021-11-13 15:00:00,14.689339824175825,55.09795623076924,-3.18942928314209,3.515511512756348,281.294189453125,1.2523260116577148,1.2604029178619385,145.75042724609375,131.70570373535156,4.352745056152344,2.2537612915039062,143.65293884277344,4.087730407714844,282.777587890625,0.6675649881362915,0.623014509677887,0.232421875,101483.5,-0.073661454,0.09711229,1.1406593406593406,62.32692307692308,181.93956043956044,25.0,158.0,5.037912087912088
2021-11-13 16:00:00,14.447745845257902,55.13363796339434,-2.924249649047852,2.462963104248047,281.369140625,1.2519769668579102,1.1305891275405884,145.02467346191406,129.57058715820312,4.1764984130859375,1.89517879486084,144.5133819580078,4.0242767333984375,282.84228515625,0.6012405157089233,0.5787845253944397,0.14788818359375,101594.0,,,18.107321131447588,287.5855241264559,284.79534109816973,25.0,158.0,5.0
2021-11-13 17:00:00,13.967123517021278,55.21830072978723,-3.254587173461914,1.3710107803344729,281.324462890625,1.253209114074707,0.996861457824707,139.3623046875,101.27888488769533,3.998456954956055,2.41001033782959,138.741943359375,3.897382736206055,283.24462890625,0.5331409573554993,0.5199623107910156,0.0965576171875,101695.75,,,18.2468085106383,279.5712765957447,278.3127659574468,25.0,158.0,5.0
2021-11-13 18:00:00,13.320516696969698,55.2479949,-4.052951812744141,0.4450216293334961,281.457275390625,1.2527570724487305,0.8276245594024658,132.5330047607422,103.0525360107422,3.7182559967041016,2.05252742767334,128.52816772460938,3.4671573638916016,283.5064697265625,0.4470349550247192,0.409869372844696,0.173065185546875,101666.5625,-0.06543019,0.075892985,17.573333333333334,273.37030303030303,271.4060606060606,25.0,158.0,5.0
2021-11-13 19:00:00,12.89774513457944,55.271672394392525,-4.7986602783203125,-0.3374366760253906,281.598388671875,1.251917839050293,0.7587549090385437,128.56536865234375,95.29000854492188,3.69333553314209,2.16348934173584,121.7521514892578,3.34787654876709,283.452392578125,0.4116033911705017,0.360242486000061,0.197265625,101718.25,,,17.17233644859813,282.463738317757,280.5327102803738,25.0,158.0,5.0
2021-11-13 20:00:00,12.46010390255591,55.40327396645368,-4.066980361938477,-1.9550418853759768,281.382568359375,1.2548809051513672,0.5804873108863831,135.1505889892578,69.11563110351562,3.361652374267578,1.9933843612670896,126.10986328125,3.113971710205078,282.802001953125,0.3180956244468689,0.2871263027191162,0.1357421875,101748.875,,,16.4017571884984,301.3888178913738,300.0047923322684,25.0,158.0,5.0
2021-11-13 21:00:00,12.207289468085106,55.456503579196216,-3.263946533203125,-2.207748413085937,280.73095703125,1.2555322647094729,,,,,,,,282.573486328125,,,,101662.75,,,3.19645390070922,270.5052009456265,156.16075650118202,25.0,158.0,5.0
2021-11-13 22:00:00,12.196954608450705,55.45558087605633,-3.3204078674316406,-2.038028717041016,280.8837890625,1.2592477798461914,,,,,,,,282.304931640625,,,,101733.6875,,,0.0,290.3,109.6225352112676,25.0,158.0,5.0
2021-11-13 23:00:00,12.25998537544484,55.45051634341637,-3.575619697570801,-2.456006050109864,280.90234375,1.2594013214111328,,,,,,,,282.304931640625,,,,101772.125,,,9.477046263345196,150.03718861209964,106.5053380782918,25.0,158.0,5.0
2021-11-14 00:00:00,12.563962254575706,55.34095835773711,-5.334332466125488,-2.346994400024414,281.279296875,1.2595739364624023,0.6142256259918213,129.95936584472656,64.24905395507812,3.4438180923461914,2.35288143157959,89.54195404052734,2.8013010025024414,282.535400390625,0.3333324193954468,0.21240234375,0.256591796875,101965.0625,,,16.610648918469217,125.71547420965058,123.48585690515807,25.0,158.0,5.0
2021-11-14 01:00:00,13.02417252964427,55.23256089130435,-6.286200523376465,-1.8274545669555664,282.240234375,1.2532463073730469,0.9418042302131652,115.2652816772461,80.70875549316406,3.8911561965942383,2.80899715423584,87.86219024658203,3.0596132278442383,283.2127685546875,0.5009326338768005,0.240478515625,0.439208984375,101996.0625,,,18.27608695652174,99.52549407114624,97.12648221343872,25.0,158.0,5.0
2021-11-14 02:00:00,13.655630520134228,55.18106173489934,-6.419461250305176,-1.6433935165405271,282.400390625,1.2538080215454102,1.034003734588623,113.5368194580078,77.23866271972656,4.103031158447266,2.72666072845459,91.33767700195312,3.393009185791016,283.2186279296875,0.5489063858985901,0.3139647841453552,0.419921875,102029.8125,,,18.06610738255033,99.43758389261744,96.77181208053692,25.0,158.0,5.0
2021-11-14 03:00:00,14.088918075174824,55.14056023076923,-6.787387847900391,-1.750030517578125,282.3125,1.2553586959838867,1.121209979057312,111.96185302734376,76.72268676757812,4.1868391036987305,2.8975601196289062,88.87779998779297,3.4386701583862305,283.119384765625,0.5927993655204773,0.3155822157859802,0.47772216796875,102150.5625,-0.11747823,0.10599138,18.256293706293707,100.0243006993007,98.0874125874126,25.0,158.0,5.0
2021-11-14 04:00:00,14.574993851485148,55.09497165676567,-7.554364204406738,-1.750528335571289,282.300537109375,1.255537986755371,1.3872015476226809,121.34515380859376,78.71983337402344,4.236810684204102,3.35849666595459,82.59081268310547,3.471490859985352,282.8232421875,0.7245901823043823,0.2569884657859802,0.67706298828125,102145.6875,,,13.125577557755776,132.4943894389439,104.51815181518153,25.0,158.0,5.0
2021-11-14 05:00:00,14.68964644598338,55.09845381717452,-7.756717681884766,-1.6647834777832031,282.359130859375,1.2561626434326172,1.54146146774292,108.91738891601562,78.64093017578125,4.276027679443359,3.52164363861084,81.22282409667969,3.60934066772461,282.7330322265625,0.8010386228561401,0.270050048828125,0.7535400390625,102135.0,,,0.0,351.6,173.47368421052633,25.0,158.0,5.0
2021-11-14 06:00:00,14.689506787958116,55.09821090837696,-8.163623809814453,-1.9332246780395508,282.454345703125,1.2560672760009766,1.6831953525543213,95.91864013671876,78.69589233398438,4.115377426147461,3.66147518157959,79.64167022705078,3.704427719116211,282.7330322265625,0.8710532188415527,0.2517638802528381,0.833221435546875,102189.3125,-0.15218706,0.043690596,0.468848167539267,329.1130890052356,177.56020942408378,25.0,158.0,4.971465968586388
2021-11-14 07:00:00,14.507641438045374,54.9882174938918,-7.957904815673828,-1.4271116256713867,282.57275390625,1.2566461563110352,1.5637459754943848,64.33490753173828,78.46084594726562,4.036243438720703,3.54569149017334,77.02890014648438,3.604724884033203,283.1160888671875,0.8118646144866943,0.2450408935546875,0.7724609375,102376.9375,,,18.28324607329843,221.05951134380456,218.17452006980804,25.0,158.0,4.9
2021-11-14 08:00:00,14.188276056338028,54.766280020120725,-7.083728790283203,-1.1057348251342771,282.44921875,1.262521743774414,1.4093677997589111,50.41385269165039,77.70002746582031,4.154472351074219,3.37796688079834,74.19468688964844,3.4958419799804688,283.0096435546875,0.741805911064148,0.2796814143657684,0.68603515625,102434.4375,,,17.96056338028169,225.84929577464789,222.48692152917505,25.0,158.0,4.9
2021-11-14 09:00:00,13.926174176470589,54.63958494117647,-6.871273994445801,-0.6936893463134766,282.604248046875,1.2621135711669922,1.4731427431106567,49.59508895874024,79.703857421875,4.239945411682129,3.44687557220459,74.9347152709961,3.581925392150879,282.991455078125,0.7750116586685181,0.3052642941474914,0.7105712890625,102515.375,-0.12424695,0.08720814,17.776470588235295,232.4705882352941,228.64705882352945,25.0,158.0,4.9
2021-11-14 10:00:00,13.688262247176912,55.25740436709884,-8.05301284790039,-0.7097930908203125,282.662109375,1.2622556686401367,1.732905030250549,63.31595230102539,82.13221740722656,4.601519584655762,3.635902404785156,81.95633697509766,4.0024003982543945,283.2186279296875,0.9048953056335448,0.414581298828125,0.772857666015625,102668.0,,,9.32163460394824,233.85375038576183,177.2200198008017,25.0,158.0,5.153159747278558
2021-11-14 11:00:00,13.979992412371134,54.64981408247422,-6.72800350189209,1.231649398803711,282.4248046875,1.266653060913086,1.5424211025238037,48.4918327331543,92.6677703857422,4.380867958068848,3.40097713470459,79.23196411132812,3.7025842666625977,282.991455078125,0.8128512501716614,0.42669677734375,0.685272216796875,102658.5,,,18.26082474226804,47.2298969072165,46.63917525773196,25.0,158.0,4.9
2021-11-14 12:00:00,14.228882588842977,54.79450840289256,-7.212020874023437,-0.7951850891113281,282.595458984375,1.2641277313232422,1.6847474575042725,65.38591766357422,85.67556762695312,4.690537452697754,3.623085021972656,78.87271881103516,3.971787452697754,283.104736328125,0.883086085319519,0.4930572509765625,0.729339599609375,102763.8125,-0.06479097,0.06564437,18.28553719008265,42.58780991735537,42.55785123966942,25.0,158.0,4.9
2021-11-14 13:00:00,14.572776675675676,55.026776205405405,-7.311054229736328,-2.698053359985352,282.188720703125,1.2645301818847656,1.7847540378570557,81.46070861816406,74.54249572753906,4.915492057800293,3.817543029785156,76.60530853271484,4.164332389831543,282.8232421875,0.9359130263328552,0.5241546630859375,0.77410888671875,102796.0625,,,15.14054054054054,68.76774774774775,55.93333333333333,25.0,158.0,4.9
2021-11-14 14:00:00,14.689646175141242,55.09845800847458,-7.432684898376465,-3.16977596282959,281.98388671875,1.2652873992919922,1.830117464065552,92.4687271118164,70.24252319335938,4.794928550720215,3.9611587524414062,74.59942626953125,4.161200523376465,282.7330322265625,0.956996202468872,0.4483795166015625,0.841583251953125,102775.6875,,,0.0098870056497175,345.29265536723165,173.6271186440678,25.0,158.0,4.980508474576272
2021-11-14 15:00:00,14.689505488311688,55.09820970909091,-7.743329048156738,-3.255887031555176,281.87109375,1.2663507461547852,1.885894536972046,96.92652130126952,69.47685241699219,4.615350723266602,4.026161193847656,72.7093505859375,4.136590957641602,282.7330322265625,0.9842392206192015,0.377610445022583,0.9049072265625,102799.8125,-0.19148378,0.03653804,0.5077922077922078,332.2942857142857,177.88571428571427,25.0,158.0,5.0
2021-11-14 16:00:00,14.455260760697303,55.12553367670365,-8.1395845413208,-2.5103912353515625,281.91357421875,1.267125129699707,1.925577163696289,79.31192016601562,71.35153198242188,4.592342376708984,4.047889709472656,71.98046875,4.105770111083984,282.8232421875,1.004415512084961,0.3225439190864563,0.9508056640625,102916.4375,,,18.21521394611728,287.22931854199686,284.77496038034866,25.0,158.0,5.0
2021-11-14 17:00:00,13.977364887665198,55.21784144713656,-8.021191596984863,-1.4782476425170898,281.953857421875,1.2680435180664062,1.874974131584168,59.4335823059082,76.22543334960938,4.694905281066895,3.686805725097656,77.38432312011719,4.1711015701293945,283.119384765625,0.977303981781006,0.4129761159420013,0.83477783203125,103035.125,,,18.01145374449339,279.8581497797357,279.05066079295153,25.0,158.0,5.0
2021-11-14 18:00:00,13.358701896848135,55.24584082234957,-8.336844444274902,-0.6861915588378906,282.026611328125,1.2674779891967771,2.051477432250977,54.410282135009766,82.02336120605469,4.677793502807617,4.049598693847656,80.2642822265625,4.105833053588867,283.28076171875,1.0692081451416016,0.316056877374649,1.020965576171875,103010.1875,-0.18301398,0.07308897,17.46647564469914,273.64355300859603,272.21489971346705,25.0,158.0,5.0
2021-11-14 19:00:00,12.910445471186442,55.26997354576272,-7.991912841796875,-0.4629335403442383,282.0078125,1.2684555053710938,2.01323676109314,63.56349563598633,85.15101623535156,4.889523506164551,4.029945373535156,82.80488586425781,4.154904365539551,283.2127685546875,1.0512871742248535,0.3925275802612304,0.973876953125,103078.4375,,,17.43033898305085,281.7938983050847,280.47627118644067,25.0,158.0,5.0
2021-11-14 20:00:00,12.471470877329192,55.39957421118013,-5.46787166595459,-1.2104005813598633,281.317626953125,1.2740802764892578,1.0449950695037842,106.37313079833984,79.23709106445312,4.1234130859375,2.829627990722656,94.00813293457033,3.4219970703125,282.535400390625,0.5567989349365234,0.3446924090385437,0.429046630859375,103122.9375,,,16.720341614906832,302.0077639751553,300.139751552795,25.0,158.0,5.0
2021-11-14 21:00:00,12.206982277628033,55.456487493261456,-4.43851375579834,-0.8692970275878906,280.88623046875,1.2740850448608398,,,,,,,,282.304931640625,,,,103019.125,,,2.9514824797843664,272.58625336927224,154.4743935309973,25.0,158.0,5.0
2021-11-14 22:00:00,12.19693845625,55.455562990625005,-4.762048721313477,0.0275354385375976,281.03759765625,1.2740869522094729,,,,,,,,282.061767578125,,,,103001.4375,,,0.0,291.3,109.76875,25.0,158.0,5.0
2021-11-14 23:00:00,12.263416575520834,55.447976820312505,-4.775067329406738,0.0216093063354492,281.162109375,1.2741146087646484,,,,,,,,282.061767578125,,,,102992.6875,,,8.499739583333334,153.61119791666667,106.02083333333331,25.0,158.0,5.0
2021-11-15 00:00:00,12.582627156729131,55.33390777512776,-5.864850044250488,0.3617362976074219,281.5283203125,1.2744722366333008,1.0394891500473022,108.14887237548828,93.16775512695312,4.142623901367188,2.8196792602539062,101.03359985351562,3.402206420898437,282.287109375,0.5535420775413513,0.3518065810203552,0.42437744140625,103139.875,,,16.776320272572402,125.48586030664394,123.98807495741056,25.0,158.0,5.0
2021-11-15 01:00:00,13.01894273185484,55.23467325201613,-7.439569473266602,0.8916587829589844,281.914794921875,1.2701168060302734,1.8502418994903564,65.69752502441406,95.01722717285156,4.941231727600098,3.862464904785156,88.33760070800781,4.135079383850098,282.9765625,0.9723497033119202,0.4714354872703552,0.846435546875,103158.9375,,,18.019959677419354,99.78508064516129,98.43346774193547,25.0,158.0,5.0
2021-11-15 02:00:00,13.649037886861317,55.185376412408765,-7.498114585876465,1.2692499160766602,281.617431640625,1.2699918746948242,1.7490580081939695,69.75118255615234,95.858642578125,4.958789825439453,3.4170913696289062,87.92466735839844,4.266895294189453,283.153564453125,0.9204244017601012,0.5829009413719177,0.6659088134765625,103146.0625,,,18.11167883211679,99.60474452554745,97.76277372262774,25.0,158.0,5.0
2021-11-15 03:00:00,14.096342419483102,55.13604620079523,-7.069980621337891,1.7583465576171875,281.441162109375,1.2707109451293943,1.738376259803772,73.07583618164062,101.53370666503906,4.99887752532959,3.2679214477539062,87.63432312011719,4.33579158782959,283.0926513671875,0.9142720103263856,0.665618896484375,0.593841552734375,103164.0,-0.09970781,0.15453517,18.178727634194832,102.60735586481114,100.82306163021867,25.0,158.0,5.0
2021-11-15 04:00:00,14.567623881904762,55.09246158095238,-6.993707656860352,2.721258640289306,281.030029296875,1.2721633911132812,1.794518232345581,64.76065826416016,105.16706848144533,5.132363319396973,3.651954650878906,87.71580505371094,4.294289588928223,282.7193603515625,0.9452083706855774,0.615203857421875,0.7142791748046875,103096.6875,,,13.439809523809524,126.06266666666666,102.9104761904762,25.0,158.0,5.0
2021-11-15 05:00:00,14.68964753846154,55.098455769230775,-6.2433929443359375,3.23610520362854,280.631591796875,1.272883415222168,1.8367435932159424,67.73905944824219,112.1725616455078,5.14083194732666,3.5461196899414062,89.90937805175781,4.33254337310791,282.602783203125,0.9663462042808532,0.6732635498046875,0.68865966796875,103037.75,,,0.0,345.30000000000007,173.69230769230768,25.0,158.0,5.0
2021-11-15 06:00:00,14.689639586206896,55.09846689655173,-5.721274375915527,3.326489210128784,280.427001953125,1.274327278137207,1.7805564403533936,72.38931274414062,119.35891723632812,5.06867790222168,3.34213924407959,92.29270935058594,4.31178092956543,282.602783203125,0.9381855726242064,0.7011994123458862,0.6201934814453125,103043.9375,-0.090758346,0.10359155,0.0,345.3,173.31034482758622,25.0,158.0,5.0
2021-11-15 07:00:00,14.689644384615384,55.09845426923077,-5.425473213195801,3.546306610107422,280.257568359375,1.2757272720336914,1.7125189304351809,75.20379638671875,122.937255859375,5.0122575759887695,3.25015926361084,94.15240478515624,4.2997331619262695,282.602783203125,0.9035022854804992,0.696502685546875,0.5723665356636047,103061.5625,,,0.0,345.30000000000007,173.23076923076923,25.0,158.0,5.0
2021-11-15 08:00:00,14.689640633333331,55.09846186666667,-5.061942100524902,3.845958709716797,280.118408203125,1.2768802642822266,1.6402482986450195,78.4425048828125,128.37063598632812,4.94896411895752,3.08682918548584,95.70594787597656,4.28722095489502,282.602783203125,0.8667126893997192,0.6964111328125,0.512664794921875,103088.875,,,0.0,345.3,174.0,25.0,158.0,5.0
2021-11-15 09:00:00,14.689633066666666,55.09847153333333,-4.495639801025391,3.9234893321990967,280.007080078125,1.2775421142578125,1.5645380020141602,83.33256530761719,131.96649169921875,4.837618827819824,2.8925552368164062,97.00177001953124,4.277316093444824,282.602783203125,0.8279305696487427,0.6993560791015625,0.44073486328125,103090.5,-0.07031549,0.08801727,0.0,345.3,174.0,25.0,158.0,5.0
2021-11-15 10:00:00,14.6896485,55.098456035714285,-3.633179664611816,2.785351514816284,280.113525390625,1.2797698974609375,1.4650923013687134,91.89505004882812,130.4641571044922,4.617596626281738,2.38773250579834,96.56288146972656,4.314374923706055,282.602783203125,0.7763329148292542,0.721649169921875,0.285675048828125,103072.875,,,0.0,345.3,173.17857142857142,25.0,158.0,5.0
2021-11-15 11:00:00,14.689655068965518,55.09845706896552,-3.4205541610717773,2.949892997741699,280.1171875,1.2789030075073242,1.3789429664611816,91.8127899169922,131.37222290039062,4.61229133605957,2.32352352142334,96.07374572753906,4.33213996887207,282.602783203125,0.731367290019989,0.685394287109375,0.2546844482421875,103051.0,,,0.0,345.3,173.58620689655172,25.0,158.0,5.0
2021-11-15 12:00:00,14.689641230769231,55.09846719230769,-3.346368789672852,3.325207471847534,280.03955078125,1.2788934707641602,1.3128153085708618,89.73860168457031,133.65249633789062,4.669037818908691,2.46915340423584,96.31243896484376,4.306794166564941,282.602783203125,0.6969544291496277,0.6376495361328125,0.2805023193359375,103033.125,-0.06119572,0.07325748,0.0,345.30000000000007,173.46153846153845,25.0,158.0,5.0
2021-11-15 13:00:00,14.689658285714286,55.09846267857143,-3.08026123046875,3.462292432785034,279.89794921875,1.2785654067993164,1.2605140209197998,89.90284729003906,138.0218963623047,4.640613555908203,2.42166805267334,97.27163696289062,4.258106231689453,282.602783203125,0.6691421270370483,0.609619140625,0.2748260498046875,102989.125,,,0.0,345.3,173.5,25.0,158.0,5.0
2021-11-15 14:00:00,14.689648620689656,55.098466103448274,-2.958118438720703,3.404284715652466,279.879150390625,1.2783050537109375,1.211003303527832,90.6657257080078,139.72860717773438,4.595203399658203,2.38803768157959,98.29473876953124,4.210498809814453,282.602783203125,0.6432656645774841,0.5853009223937988,0.2649078369140625,102974.4375,,,0.0,345.3,173.86206896551724,25.0,158.0,5.0
2021-11-15 15:00:00,14.689536194871796,55.09816437435897,-2.755814552307129,3.672286987304688,279.90673828125,1.277756690979004,1.1611088514328003,91.83992004394533,143.40396118164062,4.530330657958984,2.3158950805664062,99.18182373046876,4.170162200927734,282.602783203125,0.6175470352172852,0.565788745880127,0.246124267578125,102943.9375,-0.058676273,0.0709434,0.4656410256410256,316.33641025641026,177.1948717948718,25.0,158.0,5.421538461538462
2021-11-15 16:00:00,14.44206165355522,55.14087889712556,-2.3596010208129883,3.8640410900115967,280.110595703125,1.2774858474731443,1.0606964826583862,91.3002471923828,147.1715850830078,4.503643035888672,2.361976623535156,101.81320190429688,4.059368133544922,282.7193603515625,0.5658472180366516,0.5037418007850647,0.254302978515625,102997.5,,,17.946898638426624,292.11497730711045,288.7428139183056,25.0,158.0,5.7
2021-11-15 17:00:00,13.994025904967604,55.2178167300216,-1.9825105667114256,3.830242872238159,280.1279296875,1.2773685455322266,0.9927968382835388,94.6919403076172,125.56167602539062,4.343177795410156,2.83048152923584,104.89796447753906,3.9714126586914062,283.0926513671875,0.5310842394828796,0.4751268029212951,0.2013702392578125,103037.5625,,,18.207775377969764,275.56889848812096,273.6393088552916,25.0,158.0,5.7
2021-11-15 18:00:00,13.306416628158845,55.25115390613718,-2.007168769836426,3.963809013366699,280.097900390625,1.276921272277832,0.9337523579597472,100.13072204589844,154.2751922607422,4.000967979431152,2.26663875579834,112.580810546875,3.5824499130249023,283.08935546875,0.502509355545044,0.4352968335151672,0.2459869384765625,102959.625,-0.07025425,0.043832213,18.103610108303247,274.9202166064982,272.6281588447653,25.0,158.0,5.7
2021-11-15 19:00:00,12.900332428099174,55.27581218677685,-1.49884033203125,2.465575218200684,279.8173828125,,,,,,,,,,,,,102924.3125,,,17.82876033057851,282.0811570247934,280.29256198347105,25.0,158.0,5.7
2021-11-15 20:00:00,12.4567072496,55.4045981856,-1.4484071731567385,2.7244200706481934,279.93017578125,1.2760944366455078,0.5242892503738403,132.96066284179688,149.5410919189453,3.151083946228028,1.6277236938476562,134.1085662841797,3.0539770126342773,282.287109375,0.288189947605133,0.2772279381752014,0.071868896484375,102891.5625,,,16.31072,301.004,298.7584,25.0,158.0,5.68512
2021-11-15 21:00:00,12.205500338541666,55.45636909375,-1.0902748107910156,2.03125,279.60205078125,1.276498794555664,,,,,,,,282.061767578125,,,,102741.6875,,,2.989322916666667,268.4096354166667,150.85416666666666,25.0,158.0,5.400000000000001
2021-11-15 22:00:00,12.196943321533924,55.45557790265487,-1.0470552444458008,1.9102356433868408,279.724853515625,1.2755498886108398,,,,,,,,281.969970703125,,,,102713.875,,,0.0,295.0,109.47787610619469,25.0,158.0,5.4
2021-11-15 23:00:00,12.22091181838565,55.456542547085206,-1.0441598892211914,1.7991362810134888,279.588134765625,1.2751331329345703,,,,,,,,281.969970703125,,,,102664.5625,,,5.640358744394619,190.52713004484303,102.65470852017935,25.0,158.0,5.442825112107624
2021-11-16 00:00:00,12.495127420138887,55.36897800347222,-1.5806798934936523,1.90899658203125,279.959228515625,1.2744693756103516,0.433638334274292,136.9241180419922,35.31634521484375,3.0132551193237305,3.864906311035156,136.92445373535156,3.0132551193237305,282.1785888671875,0.241168737411499,0.2411346435546875,2.5336004825973323e-16,102757.8125,,,16.279861111111114,126.83767361111111,125.89930555555556,25.0,158.0,5.5
2021-11-16 01:00:00,12.906607342056075,55.24331349345794,-2.635708808898926,1.9647581577301023,280.393310546875,1.272052764892578,0.6213499903678894,107.7050323486328,128.91485595703125,3.706046104431152,1.7391738891601562,108.83648681640624,3.5546789169311523,282.814453125,0.3368133306503296,0.3236083984375,0.090087890625,102798.75,,,17.97719626168224,103.96878504672898,102.25981308411215,25.0,158.0,5.5
2021-11-16 02:00:00,13.549539206008582,55.18498771244635,-2.780381202697754,2.451245069503784,280.531982421875,1.2712106704711914,0.6566513776779175,106.3997802734375,133.8754425048828,3.8342714309692383,2.003089904785156,110.97882080078124,3.4907655715942383,282.98779296875,0.3565083742141723,0.32080078125,0.154052734375,102718.375,,,19.625321888412017,98.12274678111588,96.71244635193132,25.0,158.0,5.5
2021-11-16 03:00:00,14.036032394557823,55.13973374489796,-2.5812196731567383,2.5278899669647217,280.50732421875,1.2718019485473633,0.6979824304580688,107.92399597167967,114.0846710205078,3.92586612701416,2.5408706665039062,111.56158447265624,3.67940616607666,282.96337890625,0.3769652843475342,0.350616455078125,0.1179656982421875,102736.0625,-0.04471245,0.08590889,19.48775510204081,104.07789115646258,102.79081632653062,25.0,158.0,5.5
2021-11-16 04:00:00,14.559521542955329,55.09049731271477,-2.466531753540039,2.926405906677246,280.489990234375,1.271589279174805,0.7304565906524658,112.69349670410156,143.07061767578125,3.863430976867676,1.8489761352539065,115.49343872070312,3.635525703430176,282.63720703125,0.3950869441032409,0.3709564208984375,0.1310577392578125,102644.6875,,,14.143814432989693,125.07972508591064,99.98969072164948,25.0,158.0,5.5
2021-11-16 05:00:00,14.689646905660377,55.09846564150944,-2.2461977005004883,3.0040831565856934,280.383056640625,1.2709579467773438,0.7541424036026001,113.42228698730467,141.15234375,3.854647636413574,1.9671401977539065,116.07928466796876,3.643710136413574,282.5361328125,0.4073612093925476,0.3844753503799438,0.1265716552734375,102550.5625,,,0.0,352.3,174.0188679245283,25.0,158.0,5.5
2021-11-16 06:00:00,14.689657206896552,55.09847196551724,-2.035727500915528,2.803887367248535,280.3779296875,1.270395278930664,0.7314181327819824,114.56552124023438,143.52735900878906,3.797021865844727,1.928871154785156,116.98147583007812,3.6133060455322266,282.5361328125,0.3955315351486206,0.3760833740234375,0.115509033203125,102510.375,-0.040309455,0.036104478,0.0,352.3,173.58620689655172,25.0,158.0,5.5
2021-11-16 07:00:00,14.689651,55.09845641379311,-1.7686223983764648,2.837713718414306,280.408935546875,1.2701406478881836,0.7104122042655945,115.62506103515624,149.00857543945312,3.753189086914064,1.872352600097656,118.09854125976562,3.5844879150390625,282.5361328125,0.3838889598846435,0.3663787841796875,0.107421875,102519.375,,,0.0,352.3,173.68965517241378,25.0,158.0,5.5
2021-11-16 08:00:00,14.689644428571428,55.09847192857143,-1.1725101470947266,2.803027391433716,280.46435546875,1.2696647644042969,0.6917611360549927,116.85585021972656,158.69309997558594,3.70211124420166,1.843910217285156,119.85302734375,3.54842472076416,282.5361328125,0.3738129138946533,0.3572662472724914,0.0996246337890625,102510.5,,,0.0,352.3,174.0,25.0,158.0,5.5
2021-11-16 09:00:00,14.68963575,55.09846403571429,-0.5814399719238281,2.688995361328125,280.486083984375,1.2690114974975586,0.6773707866668701,119.77401733398438,147.63449096679688,3.618269920349121,2.3692398071289062,122.18304443359376,3.509383201599121,282.5361328125,0.3648197054862976,0.3527984619140625,0.07220458984375,102483.5,-0.040742245,0.031418245,0.0,352.3,173.42857142857142,25.0,158.0,5.5
2021-11-16 10:00:00,14.689628,55.09845435714286,-0.8821020126342773,2.574948072433472,280.4937744140625,1.2719097137451172,0.6487253308296204,123.34960174560548,108.17274475097656,3.560620307922364,2.43924617767334,123.8554229736328,3.505932807922364,282.5361328125,0.3493627309799194,0.344268798828125,0.04345703125,102447.8125,,,0.0,352.3,174.0,25.0,158.0,5.5
2021-11-16 11:00:00,14.689650607142855,55.09846075,-0.7349462509155273,3.045977830886841,280.5919189453125,1.2700939178466797,0.6305363178253174,123.91956329345705,148.35232543945312,3.5689773559570312,2.09940242767334,125.48446655273438,3.4632644653320312,282.5361328125,0.3401445746421814,0.3303375244140625,0.069488525390625,102388.625,,,0.0,352.3,173.28571428571428,25.0,158.0,5.5
