,LON,LAT,eastwind,northwind,eastcurrent,northcurrent,sog,cog,heading,windspeed,winddir,curspeed,curdir,vgms,truecurrdir,dirchk,vgx,vcx,stw_x,vgy,vcy,stw_y,vwms,vwknot,alpha
7568,14.45863461,55.13470944,2.244848728,5.266338348,0.043356974,0.029709227,17.91682951,287.7966035,285.0801385,5.724828853967478,23.08679020799865,0.052559160603782525,55.580133065431575,9.217424380080255,130.4999945,157.296609,-8.776347697177005,0.043356974000000006,-8.819704671177005,2.8172030989535966,0.029709227,2.7874938719535964,9.249719594288269,17.97960494737754,287.5392956386953
7569,14.02887269,55.21412663,5.112722874,3.240725517,0.030621836,-0.009194317,18.19693647,279.876541,276.898663,6.05328316394151,57.63122448795232,0.03197236783704618,-73.28742536674903,9.361527147854718,170.1860884,109.69045259999999,-9.222785923659526,-0.030621836,-9.192164087659526,1.605742926613286,0.009194316999999995,1.5965486096132862,9.329782852634652,18.135231908951237,279.8531700373468
7570,13.33447993,55.24682084,5.869393826,3.284048557,0.046158526,-0.002982936,18.80377099,273.8139362,271.4493598,6.725679059353093,60.77207470934512,0.046254809800417206,-86.30247467952613,9.673716941043317,177.751835,96.0621012,-9.652292742045693,-0.046158526,-9.606134216045694,0.6434627240800371,0.002982935999999999,0.6404797880800371,9.627462227171959,18.713861077176855,273.8144954916658
7571,12.89542957,55.2741578,6.291546822,3.877737284,0.121074975,0.017359246,17.72813102,284.5465253,282.5837027,7.390562079919362,58.35277583970189,0.12231309411890103,81.84076582826617,9.120347268237472,159.2570631,125.28946219999997,-8.827985486665632,0.121074975,-8.949060461665633,2.2907218383006827,0.017359245999999974,2.273362592300683,9.233301718378923,17.94769188018495,284.25355312372835
7572,12.48782388,55.40984707,5.595461845,3.52671814,,,16.37581635,300.9694723,298.5388198,6.61414651318338,57.77751257056322,,,8.424640575162055,142.4569419,158.5125304,-7.22363725947717,,,4.335162461103391,,,,,
7573,12.21001792,55.45667422,4.503967285,3.178353786,,,3.885499088,281.0876658,154.0280824,5.512499804383744,54.790195667540694,,,1.9989191727543987,73.03232062,208.05534518000002,-1.9616075192232876,,,0.3844135790158679,,,,,
7574,12.19693138,55.45556671,4.799484253,3.450191498,,,0.0,291.4,109.0,5.910911136844002,54.288883566920376,,,0.0,28.00423821,263.39576179,-0.0,,,0.0,,,,,
7575,12.19798303,55.45572429,4.57059288,3.40540123,,,0.700222997,263.8247714,106.6139052,5.699743574231406,53.31139409589159,,,0.36023407603662927,25.6181434,238.20662799999997,-0.35814384078179673,,,-0.03875021094171021,,,,,
7576,12.43409766,55.391735,5.320260048,3.757164955,0.11572387,-0.06549725,17.62499898,124.69995,123.1242111,6.51317552944991,54.77028095106224,0.132973320050826,-60.49106155087348,9.067290348801318,3.615272622,121.084677378,7.454623233099783,-0.11572386999999999,7.570347103099783,-5.161816223190678,0.06549725,-5.227313473190678,9.199726159425186,17.882427708690678,304.6250214334375
7577,12.87798845,55.2558611,7.350914955,3.947054863,0.03805436,-0.024428584,19.65921484,104.9622701,103.8395116,8.34357194294953,61.76653963530056,0.045220460316704604,-57.30200548177961,10.113805350344686,18.85848287,86.10378723,9.770907419965019,-0.03805436,9.808961779965019,-2.611211759917859,0.024428583999999996,-2.6356403439178586,10.156885901855054,19.742954816025854,285.039978068662
7578,13.50635663,55.19389971,7.716934204,3.789144516,0.0063413,-0.0377381,20.42113565,98.56764392,96.98998478,8.59701632381828,63.8481850568653,0.038267169705898024,-9.538554111053534,10.505780250025722,73.47146111,25.096182809999988,10.388542770796114,-0.0063412999999999985,10.394884070796115,-1.5651190884946455,0.0377381,-1.6028571884946454,10.517735783522982,20.444374816011972,278.76578363524106
7579,14.06057347,55.14447513,7.769396782,3.853012085,-0.031567547,-0.045954246,19.88106195,100.6565138,99.36320317,8.672325436888771,63.622191328543195,0.05575215465814505,34.486507129600085,10.22793597592345,115.123304,14.466790200000005,10.051539164961483,0.03156754700000001,10.019971617961483,-1.8913579097660438,0.04595424599999999,-1.9373121557660438,10.205538183439055,19.837525120968834,280.9428338705056
7580,14.55492094,55.09689689,8.152977943,4.043242455,-0.023737326,-0.09037116,15.10960334,123.1734962,102.2588727,9.100486739123294,63.622167824620945,0.09343664808508426,14.717139169494477,7.773229416606647,92.45826652,30.715229680000007,6.506329169348294,0.023737326000000007,6.482591843348294,-4.253325323001574,0.09037116000000002,-4.343696483001574,7.803313151725111,15.16808010432327,303.8242808725134
7581,14.68961223,55.09846986,8.621856689,3.926939964,-0.001922559,-0.058562174,0.0,355.3,174.0,9.474031361913172,65.51247287494076,0.058593723697293355,1.8803087551608553,0.0,7.880308364,347.41969163600004,-0.0,0.0019225589999999997,-0.0019225589999999997,0.0,0.058562173999999995,-0.058562173999999995,0.05859372369729335,0.1138944801227988,358.11969124483915
7582,14.68961996,55.09846605,8.261190414,4.326577187,-0.001922559,-0.058562174,0.0,355.3,173.3666667,9.325585086815428,62.35790529449482,0.058593723697293355,1.8803087551608553,0.0,8.513641698,346.786358302,-0.0,0.0019225589999999997,-0.0019225589999999997,0.0,0.058562173999999995,-0.058562173999999995,0.05859372369729335,0.1138944801227988,358.11969124483915
7583,14.68960863,55.0984648,8.966448784,4.3979702,-0.001922559,-0.058562174,0.0,355.3,173.0,9.986958780138382,63.8724249221758,0.058593723697293355,1.8803087551608553,0.0,8.880308364,346.41969163600004,-0.0,0.0019225589999999997,-0.0019225589999999997,0.0,0.058562173999999995,-0.058562173999999995,0.05859372369729335,0.1138944801227988,358.11969124483915
7584,14.68960857,55.09844786,9.377993584,4.061880112,0.07265279,-0.052045044,0.0,355.3,173.3666667,10.219864661814574,66.58116899626042,0.08937065793506298,-54.383967954688934,0.0,47.75063462,307.54936538000004,-0.0,-0.07265279,0.07265279,0.0,0.052045043999999985,-0.052045043999999985,0.08937065793506296,0.17371868489417538,305.61603204531104
7585,14.68961001,55.0984585,9.366330147,2.970747948,0.08123059,-0.04527231,0.0,355.3,173.2962963,9.826163228501104,72.40237320985536,0.09299457405937295,-60.86772946458166,0.0,54.16402576,301.13597424,-0.0,-0.08123059,0.08123059,0.0,0.04527231,-0.04527231,0.09299457405937295,0.18076285305660914,299.13227053541834
7586,14.68960326,55.09846999,8.630777359,0.867537498,0.044174932,-0.027346801,0.0,355.3,173.5769231,8.674268795181707,84.26009517774911,0.05195451993944535,-58.240131225378214,0.0,51.8170543,303.4829457,-0.0,-0.044174932,0.044174932,0.0,0.027346800999999997,-0.027346800999999997,0.05195451993944535,0.10098919585829387,301.7598687746218
7587,14.68961627,55.09846633,6.940322876,-2.235702515,0.028631749,-0.006097863,0.0,355.3,173.0,7.291532579554604,-72.14457102314327,0.029273895947853783,-77.97703244557387,0.0,70.9770334,284.32296660000003,-0.0,-0.028631749000000005,0.028631749000000005,0.0,0.006097862999999998,-0.006097862999999998,0.029273895947853786,0.05690259894343819,282.02296755442615
7588,14.68960997,55.0984636,5.090988159,-4.190387726,0.028631749,-0.006097863,0.0,355.3,173.0,6.593747775680358,-50.54223491992292,0.029273895947853783,-77.97703244557387,0.0,70.9770334,284.32296660000003,-0.0,-0.028631749000000005,0.028631749000000005,0.0,0.006097862999999998,-0.006097862999999998,0.029273895947853786,0.05690259894343819,282.02296755442615
7589,14.68960636,55.0984594,4.401217461,-3.293942451,0.029864745,0.027152706,0.0,355.3,173.0,5.497342267815528,-53.188223325883605,0.040363008275368435,47.72322524510979,0.0,125.2767748,230.0232252,-0.0,0.029864744999999998,-0.029864744999999998,0.0,0.027152706000000002,-0.027152706000000002,0.040363008275368435,0.07845761548566116,312.2767747548902
7590,14.68960419,55.09844717,4.728775024,-1.972882271,0.032627493,0.043959435,0.0,355.3,173.0,5.1238245171778,-67.35371735136687,0.05474472782820528,36.583477252459346,0.0,136.4165227,218.8834773,-0.0,0.032627493,-0.032627493,0.0,0.04395943499999999,-0.04395943499999999,0.054744727828205275,0.10641280195246541,323.4165227475406
7591,14.6896074,55.09846845,5.313369751,-1.552258492,0.07992884,0.10648033,-7.45e-06,355.2818584,173.5814696,5.53546786973133,-73.71469883778065,0.1331415793080978,36.89351197211498,-3.832698837328943e-06,136.6879577,218.59390069999998,3.1525508022748046e-07,0.07992883999999999,-0.07992852474491977,-3.8197113257487665e-06,0.10648033,-0.10648414971132575,0.1331444448996776,0.2588061719959933,323.10758330386255
7592,14.47150932,55.134622,4.974496841,-0.468182564,0.12613654,0.15614508,17.52177552,288.9045682,286.0553506,4.996480134489938,-84.62335592542607,0.20072795702486984,38.931842587225596,9.014186397777548,112.876492,176.02807620000004,-8.527956945392644,0.12613653999999996,-8.654093485392643,2.9205319295304966,0.15614508,2.7643868495304966,9.084886829662356,17.65920301949769,287.7151004101328
7593,13.99737473,55.21811015,5.917251587,-0.758252144,,,18.45585992,277.330783,275.061144,5.965635980994366,-82.6977638221238,,,9.494731927153,165.9346178,111.39616519999998,-9.417122293229719,,,1.2115040581254193,,,,,
7594,13.39073322,55.24446611,5.167532444,0.47517395,,,18.76492137,273.5550614,271.5736041,5.189333468043002,84.74621315968554,,,9.653730512398395,169.4221577,104.13290369999999,-9.635153546424716,,,0.5986058326068938,,,,,
7595,12.90325222,55.27303966,4.917035103,2.396398544,,,17.8962104,282.5252356,280.2869565,5.469914093093194,64.01694361292695,,,9.206816750694516,160.7088053,121.81643029999998,-8.987699878041282,,,1.9966786379199493,,,,,
7596,12.4796047,55.39708103,4.420285225,3.566729784,,,16.42663435,303.6338816,301.575508,5.679831231861206,51.099927455451244,,,8.450784211338615,139.4202538,164.21362779999998,-7.0360709578821,,,4.680754133925224,,,,,
7597,12.20486535,55.45632899,3.860873222,3.862548828,0.08693138,-0.015458467,2.63477979,263.3570262,141.7910434,5.461284234046131,44.987569609714576,0.08829512461452495,-79.91684678908705,1.355478850704805,41.7078905,221.64913570000002,-1.346378544410294,-0.08693138,-1.259447164410294,-0.15680475075595482,0.015458467,-0.17226321775595482,1.2711733855508327,2.4709068268337084,277.78840800412644
7598,12.19691197,55.45556125,4.546954155,3.835797071,0.020970454,0.023166263,0.0,259.6,109.5494186,5.948792420110483,49.84912011942814,0.031247970851741476,42.15187368514375,0.0,67.39754492,192.20245508000002,-0.0,0.020970453999999996,-0.020970453999999996,-0.0,0.023166263,-0.023166263,0.031247970851741476,0.06073980574161508,317.84812631485624
7599,12.2052583,55.45638781,4.919851303,3.214724779,-0.014001207,-0.028495874,2.878788558,209.8137665,102.1504482,5.87702239644766,56.83863249694358,0.031749781613118616,26.166804336370582,1.4810106790822102,104.0163553,105.79741120000001,-0.7363325109977459,0.014001207,-0.7503337179977458,-1.2849930213052925,0.028495873999999997,-1.3134888953052926,1.5126975132043545,2.940381426166624,330.26272738845233
7600,12.4692603,55.37787933,5.366283894,3.387960672,-0.04128956,0.012685913,17.57199906,127.7665221,126.4043922,6.346280827856777,57.73405957848912,0.04319444586561066,-72.9208103536793,9.040024210309703,160.6747975,32.90827540000001,7.14625664779361,-0.04128956000000001,7.18754620779361,-5.536519994260944,0.012685913000000004,-5.549205907260944,9.080446392680708,17.650571698092758,307.67023948746936
7601,12.90892026,55.2432423,6.396490097,3.565457106,-0.03298371,-0.015194762,19.22589792,104.9273023,103.6841338,7.3230847281555445,60.864338721052455,0.03631536751295165,65.26566997053524,9.890882765716638,141.5815362,36.654233899999994,9.55709951649439,0.03298371,9.52411580649439,-2.547824702952134,0.015194762000000004,-2.5630194649521343,9.862953445760546,19.17160890786935,285.0619500139735
7602,13.53575677,55.18370287,7.133401394,3.703845263,-0.031762164,-0.036446434,19.55157233,97.93297269,96.55678703,8.03765420879554,62.56050125915653,0.04834436485547465,41.07134348587665,10.058427991562917,124.5145565,26.581583809999998,9.96217087112415,0.031762164,9.93040870712415,-1.388209348759016,0.03644643400000001,-1.4246557827590158,10.032081598047128,19.500360210284008,278.1641722983163
7603,14.05627893,55.14113551,7.466714382,3.932104588,-0.031762164,-0.036446434,19.77211368,99.43391505,97.96106853,8.438795539254183,62.22791140008816,0.04834436485547465,41.07134348587665,10.171886860788147,123.110275,23.676359950000005,10.034315258056537,0.031762164,10.002553094056537,-1.6672731061851565,0.03644643400000001,-1.7037195401851564,10.146611684253456,19.722983791851867,279.666335512294
7604,14.55837338,55.09571713,8.292486191,4.450311184,-0.031762164,-0.036446434,14.55590551,87.12000486,104.5648,9.411195294029403,61.778972397753854,0.04834436485547465,41.07134348587665,7.488376124086841,116.5065435,29.386538640000012,7.478918012006145,0.031762164,7.447155848006145,0.3762477182441366,0.03644643400000001,0.3398012842441366,7.454904099803437,14.49084258919792,272.61249871223526
7605,14.68961059,55.09846325,9.118444443,4.061019897,-0.034652885,-0.04954731,0.0,7.6,174.0,9.98187916496225,65.99356664567297,0.060462867671483504,34.968550492633646,0.0,40.96855049,33.36855049,0.0,0.034652885,-0.034652885,0.0,0.04954731,-0.04954731,0.060462867671483504,0.11752772217982964,325.03144950736635
7606,14.68962509,55.09846442,9.350429535,3.556118727,-0.034652885,-0.04954731,0.0,7.6,174.0,10.003824912978056,69.17738561163138,0.060462867671483504,34.968550492633646,0.0,40.96855049,33.36855049,0.0,0.034652885,-0.034652885,0.0,0.04954731,-0.04954731,0.060462867671483504,0.11752772217982964,325.03144950736635
7607,14.68960306,55.09846686,8.903997421,3.70413518,-0.034652885,-0.04954731,0.0,7.6,173.6538462,9.643743438358793,67.41229312427798,0.060462867671483504,34.968550492633646,0.0,41.31470434,33.71470434,0.0,0.034652885,-0.034652885,0.0,0.04954731,-0.04954731,0.060462867671483504,0.11752772217982964,325.03144950736635
7608,14.68959883,55.09845865,9.278408051,3.21003437,-0.018702032,-0.04203251,0.0,7.6,173.7333333,9.818002679641257,70.91600582920053,0.04600541161460382,23.986293428759584,0.0,30.2529601,22.6529601,0.0,0.018702032000000004,-0.018702032000000004,0.0,0.04203251,-0.04203251,0.04600541161460382,0.08942531909646691,336.0137065712404
7609,14.68960442,55.09845642,9.804594994,2.668878317,-0.018702032,-0.04203251,0.0,7.6,174.0,10.161348063486587,74.77263649646189,0.04600541161460382,23.986293428759584,0.0,29.98629343,22.386293430000002,0.0,0.018702032000000004,-0.018702032000000004,0.0,0.04203251,-0.04203251,0.04600541161460382,0.08942531909646691,336.0137065712404
7610,14.68960515,55.0984635,9.483261108,2.298913717,-0.018702032,-0.04203251,0.0,7.6,174.0,9.757932440876814,76.37333995214344,0.04600541161460382,23.986293428759584,0.0,29.98629343,22.386293430000002,0.0,0.018702032000000004,-0.018702032000000004,0.0,0.04203251,-0.04203251,0.04600541161460382,0.08942531909646691,336.0137065712404
7611,14.68959562,55.09846129,10.23604107,2.616290331,-0.007806675,-0.025527446,0.0,7.6,173.4482759,10.565108228636886,75.66239368789212,0.026694468974649804,17.004416180223252,0.0,23.55614032,15.956140320000001,0.0,0.007806675000000002,-0.007806675000000002,0.0,0.025527446,-0.025527446,0.026694468974649804,0.05188870879292429,342.99558381977675
7612,14.68960609,55.09846596,10.5627346,2.89806819,-0.007806675,-0.025527446,0.0,7.6,173.75,10.953089128822382,74.65746045186152,0.026694468974649804,17.004416180223252,0.0,23.25441618,15.65441618,0.0,0.007806675000000002,-0.007806675000000002,0.0,0.025527446,-0.025527446,0.026694468974649804,0.05188870879292429,342.99558381977675
7613,14.68960473,55.09844511,10.94659424,2.44405818,-0.006209688,-0.019748168,0.0,7.6,174.0,11.216119910308826,77.41393660380422,0.020701458026273607,17.455428837734118,0.0,23.45542963,15.855429630000001,0.0,0.006209688,-0.006209688,0.0,0.019748168,-0.019748168,0.020701458026273607,0.04023949411147064,342.54457116226587
7614,14.68960139,55.09845117,10.71346664,2.140548706,0.00331407,0.003732313,0.0,7.6,173.5172414,10.925214698538019,78.7010962873982,0.004991314485670984,41.603154263448666,0.0,131.9140837,124.3140837,0.0,0.00331407,-0.00331407,0.0,0.0037323129999999997,-0.0037323129999999997,0.004991314485670984,0.009702117097247259,318.3968457365513
7615,14.6895188,55.09835957,10.70558167,1.960418701,0.073184274,0.08139494,0.303489191,27.56150373,175.9870469,10.883598686843913,79.62290308694324,0.1094580934353905,41.95952111241346,0.15613190194464452,134.0275258,106.46602207000001,0.07224230944350371,0.073184274,-0.0009419645564962831,0.13841322021801655,0.08139494000000001,0.05701828021801654,0.05702606050084427,0.1108472564015411,359.05353714302987
7616,14.43526777,55.1447711,10.73648643,1.383708954,0.21263185,0.068997145,18.3135522,290.688289,288.233736,10.825284815234836,82.65625111824566,0.2235462136842705,72.02221407927655,9.421520835476901,143.7884781,146.8998109,-8.813985935136833,0.21263185,-9.026617785136832,3.328469135884461,0.068997145,3.259471990884461,9.59708217628196,18.654808334256874,289.8544283104614
7617,13.9535856,55.22146907,10.10711956,1.279277802,,,18.71813097,277.3178776,275.1058221,10.187758217332433,82.78632057245134,,,9.629658900092602,165.8899397,111.42793789999996,-9.551222894242699,,,1.226569099817373,,,,,
7618,13.29549763,55.25601469,9.125542641,1.847018242,,,18.65234204,274.2252991,272.2010551,9.3105856356617,78.55785699368533,,,9.595813375861715,168.7947067,105.43059239999997,-9.56973235320886,,,0.707005680538879,,,,,
7619,12.85699519,55.28337791,7.052200317,1.698287964,,,17.56921668,284.7693321,282.4285773,7.253806677859713,76.46002723954182,,,9.038592797612923,158.5671845,126.20214759999999,-8.739957501156185,,,2.304192404953181,,,,,
7620,12.45567752,55.40810715,7.327120781,1.216698647,,,15.39818681,301.7369538,299.8239311,7.427452762352224,80.57182856157465,,,7.9216929776726,141.1718307,160.5651231,-6.737178239717751,,,4.166971202058038,,,,,
7621,12.20231661,55.45613466,6.629293442,1.227059364,,,2.014809819,286.6487961,138.1752886,6.741899303825613,79.51343294657194,,,1.0365314430496964,57.17952682,229.46926928000002,-0.9930789252026339,,,0.29697084158056236,,,,,
7622,12.19693768,55.45557562,6.760473251,0.234938622,0.22553271,0.06080316,0.0,295.2,109.1761194,6.764554289352238,88.00966943915653,0.23358516122804057,74.91189673079853,0.0,34.26422267,260.93577733,-0.0,0.22553271,-0.22553271,0.0,0.06080316000000003,-0.06080316000000003,0.23358516122804057,0.45404283639506526,285.0881032692015
7623,12.2444745,55.45126638,6.593932152,-0.412744522,0.09740157,-0.013226324,7.91204566,189.829838,108.1883544,6.606837311877776,-86.41826676951092,0.09829548049131188,-82.26700820101483,4.07040110093631,10.45536256,179.37447544,-0.6949096554164297,-0.09740156999999999,-0.5975080854164296,-4.0106440496898434,0.013226324000000003,-4.023870373689843,4.067990744384363,7.907360408934324,351.55381612694237
7624,12.55924431,55.3425632,7.217733383,-1.222296715,0.06711044,-0.010275235,17.7707401,123.0726695,121.0241566,7.3204975546456135,-80.38835873730274,0.06789250040541167,-81.29508266767552,9.142267774462393,22.31923923,100.75343027,7.66102946676843,-0.06711044,7.72813990676843,-4.988956561173827,0.010275235000000008,-4.999231796173827,9.204154766759528,17.89103603562717,302.89829547597674
7625,13.01133671,55.23328858,8.319207191,-1.695911407,0.071697846,-0.031208009,18.15979608,101.7124931,99.65001811,8.49030763795864,-78.47784959971219,0.07819540233788555,-66.4778938718813,9.342420043214322,13.87208802,87.84040508000001,9.147897502368878,-0.07169784600000001,9.219595348368877,-1.896518797693804,0.031208008999999995,-1.927726806693804,9.418973884076276,18.308601435867466,281.8098426696812
7626,13.63958872,55.17885949,8.668233871,-1.803677559,0.08955511,-0.03312319,18.25191729,98.39317371,96.51293629,8.85389920764811,-78.2456770561927,0.09548436229502817,-69.70239245126191,9.389812372672086,13.78467126,84.60850245,9.28924495117795,-0.08955511,9.37880006117795,-1.3705855066360304,0.033123190000000004,-1.4037086966360304,9.483263609779238,18.43356780468888,278.51217572088024
7627,14.08402251,55.13735625,8.793243408,-1.253781319,0.08955511,-0.03312319,18.246098,102.5894711,100.0435149,8.882178630730685,-81.88520003709843,0.09548436229502817,-69.70239245126191,9.386818602736907,10.25409268,92.33537842,9.161129749173842,-0.08955511,9.250684859173841,-2.045987585370374,0.033123190000000004,-2.079110775370374,9.481448833380336,18.430040242324697,282.6668631293616
7628,14.54839587,55.09186385,10.13109398,-2.127872467,0.08955511,-0.03312319,14.59902344,117.5583147,100.4200357,10.352145017696037,-78.13836446486383,0.09548436229502817,-69.70239245126191,7.510558411359193,9.877571855,107.680742845,6.658413561213446,-0.08955511,6.747968671213446,-3.4747685531970633,0.033123190000000004,-3.5078917431970633,7.605286692141743,14.783156272185119,297.4674002808197
7629,14.68960622,55.09846178,10.03195477,-2.94588089,0.10323477,-0.040309243,0.000277008,348.5,173.966759,10.455540671117538,-73.63513751205132,0.1108253256624403,-68.67124964086386,0.0001425084885276263,62.63800864,285.86199136,-2.841162299466972e-05,-0.10323477,0.10320635837700533,0.00013964758852639508,0.040309242999999995,-0.0401695954114736,0.11074813228657329,0.21527221953864117,291.2667978855187
7630,14.68961773,55.09846193,9.669734955,-3.507773399,0.10323477,-0.040309243,0.008946204,346.2921001,174.0086889,10.286313640886169,-70.0613566334049,0.1108253256624403,-68.67124964086386,0.00460243029118222,62.67993852,283.61216158,-0.0010906475725540516,-0.10323477,0.10214412242744596,0.0044713367640643676,0.040309242999999995,-0.03583790623593563,0.10824868253170004,0.21041378910511854,289.3337413625182
7635,14.68960539,55.09844809,7.85932827,-5.186878204,-0.015090767,-0.058497094,0.007595784,350.51808,173.9605634,9.416620750500227,-56.57660286685752,0.060412260801042075,14.46546621857118,0.003907698322872724,20.50490284,330.01317716,-0.0006437400358820356,0.015090767,-0.015734507035882035,0.003854309918621606,0.058497094,-0.05464278408137839,0.05686306854036599,0.11053043262876341,343.936131235805
7636,14.68959359,55.09844436,8.125948906,-5.42185688,-0.015090767,-0.058497094,0.080126022,345.5964,173.8518101,9.768703990301166,-56.287690549232515,0.060412260801042075,14.46546621857118,0.041221330383784345,20.61365617,324.98274383,-0.010253836624257929,0.015090767,-0.02534460362425793,0.039925642300307825,0.058497094,-0.018571451699692175,0.03142049889967929,0.0610751657611966,306.2323818448796
7637,14.4418284,55.12483758,7.178573608,-5.981567383,-0.020986553,-0.080901615,18.1307894,287.9755475,287.0284116,9.344039137484582,-50.19714827961242,0.08357934383823573,14.54245808303748,9.32749737627328,92.48595353,195.48959397,-8.872206474376926,0.020986553,-8.893193027376926,2.878569016092734,0.080901615,2.797667401092734,9.322865713358878,18.121786373626986,287.46280669908515
7638,13.99413732,55.21059982,6.398477077,-4.873108864,0.013516735,-0.018785153,18.36971309,278.2160523,277.3400213,8.042866336405812,-52.70693870615646,0.02314268995371182,-35.736658339117675,9.45041315464554,133.0766796,145.1393727,-9.35341630990972,-0.013516735,-9.33989957490972,1.3505229087328694,0.018785153,1.3317377557328693,9.434365347994701,18.3385193634321,278.1148701373909
7639,13.28364528,55.24582566,5.437271118,-5.689047813,0.04425344,0.0622342,18.47724891,274.4180959,273.1835452,7.869509656213471,-43.70367904009085,0.07636401378577215,35.41583779269152,9.50573562609322,122.2322926,152.18580330000003,-9.477489067427332,0.04425344,-9.521742507427332,0.7322641394833276,0.062234199999999996,0.6700299394833276,9.54528786876292,18.554130559301363,274.02517816444987
7640,12.89593738,55.26762654,5.056677341,-5.504800797,0.14714497,0.041978557,16.80281955,282.1150748,281.1846049,7.474812208051428,-42.570397716924326,0.15301582089477922,74.07723706738702,8.64431502726618,152.8926322,129.2224426,-8.451789285968317,0.14714497,-8.598934255968317,1.814232663197048,0.041978557,1.772254106197048,8.77966713238023,17.06591697192069,281.6456845765542
7641,12.48210854,55.39063051,4.858944893,-3.910974503,,,16.09605167,305.284886,303.9501229,6.23739264727874,-51.16934201809472,,,8.280713895462497,137.0456389,168.23924709999997,-6.759463897735614,,,4.783290753625013,,,,,
7642,12.2121841,55.45701196,4.683279514,-3.079721451,,,4.571054174,283.2211204,162.5107061,5.605157555502041,-56.67110714263611,,,2.3516072507459618,81.51494426,201.70617614000003,-2.289277105517701,,,0.5378354729036363,,,,,
7643,12.19692928,55.45557905,3.990398407,-4.306174278,,,0.0,294.8,109.7492537,5.870810536808095,-42.82031733019397,,,0.0,28.75349194,266.04650806,-0.0,,,0.0,,,,,
7644,12.23242781,55.44973582,3.585536957,-4.080481529,,,4.156551871,225.521568,104.467554,5.431979821255138,-41.30591418602366,,,2.138363962856261,23.47179216,202.04977584,-1.525753145754424,,,-1.4982248749312672,,,,,
7645,12.62774669,55.31679474,3.736740112,-4.479150772,,,18.38723902,124.0406634,122.3339882,5.833182519254645,-39.83661791630281,,,9.459429478341393,41.33822642,82.70243698,7.838466362092758,,,-5.295210207919459,,,,,
7646,13.07230958,55.22434893,4.513803005,-3.811728477,0.14477879,-0.00754824,17.42675509,98.880784,95.95127877,5.907934626442626,-49.820228092690975,0.14497542536913524,-87.01550845455523,8.965302546558288,2.966787223,95.91399677700001,8.857823786336997,-0.14477879000000002,9.002602576336997,-1.3840547393535485,0.007548240000000015,-1.3916029793535485,9.109523148859944,17.70709109675396,278.787111712182
7647,13.62871257,55.18380407,4.838797092,-3.346927643,0.10464944,-0.018061657,17.49745232,97.21381596,94.54725048,5.883526318886081,-55.32893733294736,0.10619665129324582,-80.20767706885714,9.001673176252702,5.245072454,91.96874350600001,8.930419985458297,-0.10464944,9.035069425458296,-1.1303622673260325,0.018061657000000005,-1.1484239243260326,9.107763558240613,17.703670804508103,277.2438712413539
7648,14.11285132,55.14744765,5.77318716,-3.298819542,0.08969748,0.010640245,17.39014337,97.8252354,94.85663082,6.649202986454088,-60.25620016385768,0.09032636786681077,83.23497720350261,8.946467419487602,11.62165362,86.20358178,8.863157643790236,0.08969748,8.773460163790237,-1.218078761524007,0.010640244999999996,-1.228719006524007,8.859083115233062,17.220285759390027,277.97239390101197
7649,14.55560901,55.1015109,6.085485935,-4.290363312,0.09380946,-0.023314392,13.78898129,122.9021129,106.9459459,7.445828121440787,-54.81556132774186,0.09666320737396036,-76.04309635154243,7.093827189011216,2.989042297,119.91307060300001,5.955976125251883,-0.09380946000000001,6.049785585251883,-3.8534053229558296,0.023314391999999996,-3.8767197149558297,7.185322635473558,13.966830138833503,302.6518636160313
7650,14.68960625,55.09845273,5.647286892,-4.981643677,0.1187102,-0.036888074,0.0,356.2,174.0,7.530512795630129,-48.58350299369285,0.12430945896217824,-72.7378610823919,0.0,66.73786108,289.46213892,-0.0,-0.1187102,0.1187102,0.0,0.036888074,-0.036888074,0.12430945896217824,0.24163272633068206,287.2621389176081
7651,14.68961629,55.0984639,5.550290108,-4.832126617,0.1187102,-0.036888074,0.0,356.2,174.0,7.359019494856805,-48.956911006902885,0.12430945896217824,-72.7378610823919,0.0,66.73786108,289.46213892,-0.0,-0.1187102,0.1187102,0.0,0.036888074,-0.036888074,0.12430945896217824,0.24163272633068206,287.2621389176081
7652,14.68960023,55.09845857,5.337762356,-4.786393166,0.1187102,-0.036888074,0.0,356.2,174.0,7.16946765866631,-48.11729211513586,0.12430945896217824,-72.7378610823919,0.0,66.73786108,289.46213892,-0.0,-0.1187102,0.1187102,0.0,0.036888074,-0.036888074,0.12430945896217824,0.24163272633068206,287.2621389176081
7653,14.68960548,55.09845205,4.684063911,-5.259479523,0.112841584,-0.05772644,0.0,356.2,173.5012488,7.042909879814516,-41.6880862288544,0.12675000968324482,-62.90704856141959,0.0,56.40829731,299.79170268999997,-0.0,-0.11284158400000001,0.11284158400000001,0.0,0.05772643999999999,-0.05772643999999999,0.12675000968324482,0.24637666882229128,297.0929514385804
7654,14.68961633,55.0984611,3.749578953,-5.658914566,0.112841584,-0.05772644,0.0,356.2,173.9987943,6.78842075817841,-33.528329454431365,0.12675000968324482,-62.90704856141959,0.0,56.90584287,299.29415713,-0.0,-0.11284158400000001,0.11284158400000001,0.0,0.05772643999999999,-0.05772643999999999,0.12675000968324482,0.24637666882229128,297.0929514385804
