Unnamed: 0,Time,LON,LAT,Temperature above oceans,Air density above oceans,Max wave height,Swell period,Wind wave period,Wave period,Sea surface temperature,Combined wind waves and swell height,Swell height,Wind wave height,Surface pressure,SOG,COG,Heading,Width,Length,Draught,Wind Speed,Current Speed,True Wind Direction,True Current Direction,True Swell Direction,True Wind Wave Direction,True Wave Direction
3668,2021-06-02 23:00:00,12.245066331967214,55.45119022540984,286.93505859375,1.2342634201049805,,,,,285.747314453125,,,,102187.0,7.433196721311476,167.70594262295083,104.82377049180327,25.0,158.0,4.819262295081968,6.419556226200628,102187.0,171.85423178559165,14.823770491803272,,,
3669,2021-06-03 00:00:00,12.572409151067324,55.34167464696223,287.19677734375,1.2351741790771484,1.4380221366882324,4.069684028625488,3.34110164642334,3.5366640090942383,285.5526123046875,0.7605222463607788,0.371826171875,0.65484619140625,102334.6875,17.00886699507389,123.4665024630542,123.11165845648604,25.0,158.0,5.2,6.904533314074607,102334.6875,169.39994481570153,33.11165845648604,24.850283029239947,6.234568002384478,12.140253427189164
3670,2021-06-03 01:00:00,13.041751940350878,55.235355089473686,287.443359375,1.2341127395629885,1.5892913341522217,4.467767715454102,3.05484676361084,3.9382266998291016,285.143798828125,0.8391284942626953,0.661376953125,0.51220703125,102413.4375,18.05315789473684,100.74859649122808,99.40701754385964,25.0,158.0,5.2,7.914705428279979,102413.4375,158.4064909759902,9.407017543859638,12.117497280187765,25.015040561609126,2.5960952491091263
3671,2021-06-03 02:00:00,13.56631469174312,55.18887613027523,287.132080078125,1.2346506118774414,1.4322359561920166,4.454161643981934,3.044105529785156,3.8550405502319336,285.1031494140625,0.7584078311920166,0.5732421875,0.491455078125,102434.0625,18.22788990825688,98.80201834862385,98.22752293577982,25.0,158.0,5.2,6.945891435564166,102434.0625,155.86388652786707,8.227522935779817,13.635794725330598,25.36918726929831,4.543900404063948
3672,2021-06-03 03:00:00,14.090677450450452,55.14076516396396,286.697265625,1.2373714447021484,1.2961368560791016,4.318709373474121,2.34781551361084,4.006087303161621,285.1572265625,0.6874780058860779,0.622589111328125,0.275787353515625,102564.5,18.07423423423424,100.07585585585583,99.17837837837838,25.0,158.0,5.2,6.146239464792718,102564.50000000208,162.02951756643506,9.1783668199363,6.4973252167572895,14.65310355521538,1.8585236420502584
3673,2021-06-03 04:00:00,14.572862369863014,55.095940159246574,286.46484375,1.2393217086791992,1.2225662469863892,4.354371070861816,2.57529354095459,3.928223609924317,285.443603515625,0.6503604054450989,0.56626296043396,0.316375732421875,102560.6875,13.102397260273971,134.01301369863015,103.95890410958904,25.0,158.0,5.2,6.430515735369684,102560.6875,168.35378101734048,13.958904109589042,16.046550593964042,9.080524601348458,9.766277156464042
3684,2021-06-03 15:00:00,14.689645930555557,55.09845899652778,287.03271484375,1.2374286651611328,0.9195202589035034,3.7458267211914062,2.802772521972656,3.158304214477539,285.4940185546875,0.4938663840293884,0.2693023681640625,0.403350830078125,102509.5625,0.0125,343.7270833333334,174.01041666666666,25.0,158.0,5.0375000000000005,6.542795764847211,102509.5625000368,92.06555020389509,84.01036811808713,70.69347635904946,91.16668192545572,85.83820597330728
3685,2021-06-03 16:00:00,14.48298517973856,55.12524111601307,287.060546875,1.236886978149414,1.0099282264709473,3.612850189208984,2.977455139160156,3.135552406311035,285.443603515625,0.53859943151474,0.2077394723892212,0.48992919921875,102518.125,16.601960784313725,282.37892156862745,279.3643790849673,25.0,158.0,4.9,7.347864112378052,102518.125,12.671991962409152,170.6356209150327,164.75178448047512,165.90000995311863,168.95550616893894
3686,2021-06-03 17:00:00,14.00446067063492,55.212110720238094,287.26171875,1.237044334411621,1.1336500644683838,3.661030769348145,2.94925594329834,3.2551469802856445,285.1572265625,0.6001079678535461,0.2436057329177856,0.522735595703125,102552.75,18.589682539682546,279.51170634920635,276.9861111111111,25.0,158.0,4.9,7.101674768110488,102552.75,9.071045749239827,173.0138888888889,170.00870937771265,171.1497989230686,176.30620151095923
3687,2021-06-03 18:00:00,13.362445601990048,55.24428554975124,287.2470703125,1.2363710403442385,1.539637565612793,3.928777694702149,3.48673152923584,3.5173397064208984,285.12548828125,0.8060799837112427,0.2096006274223327,0.7781982421875,102454.3125,19.35422885572139,273.3101990049751,272.01741293532336,25.0,158.0,4.9,7.838874607935277,102454.31250004673,0.6782827704322472,177.9826417768141,177.7703983439735,178.97262838942493,179.04219320876086
3688,2021-06-03 19:00:00,12.8664045,55.277874406862736,288.53515625,,,,,,,,,,102467.625,18.45522875816993,285.9586601307189,284.30065359477123,25.0,158.0,4.9,6.4507634197512775,102467.625,3.353658392988393,165.69934640522877,,,
3689,2021-06-03 20:00:00,12.440751080459773,55.412558960591134,287.707763671875,1.2328147888183594,1.157344102859497,4.039224624633789,3.1519908905029297,3.381021499633789,285.5526123046875,0.6167466640472412,0.2958757877349853,0.538238525390625,102419.125,15.592446633825944,300.8733990147784,298.0,25.0,158.0,4.9,6.365610098488924,102419.125,14.397206445166717,152.0,170.74766540527344,168.3864288330078,174.43539428710938
3690,2021-06-03 21:00:00,12.2025028675,55.456097060000005,287.04052734375,1.2343435287475586,,,,,285.747314453125,,,,102279.625,2.37175,267.90725,146.145,25.0,158.0,4.9,5.426902082488851,102279.625,136.8426692415496,56.14500000000001,,,
3692,2021-06-03 23:00:00,12.24727029158111,55.45164591991786,286.5478515625,1.2364482879638672,,,,,285.991943359375,,,,102259.625,7.72258726899384,161.5977412731006,108.476386036961,25.0,158.0,4.9,3.446544076475381,102259.625,168.5262759319358,18.476386036961003,,,
3693,2021-06-04 00:00:00,13.039241322580644,55.23079082342954,286.830322265625,1.2341337203979492,1.1832914352416992,3.965445518493652,1.958168029785156,3.821646690368652,285.296630859375,0.628069281578064,0.6043701171875,0.16748046875,102428.375,18.55755517826825,101.80645161290325,100.24787775891342,25.0,158.0,5.1,4.67767713285017,102428.375,170.66395203279797,10.247877758913418,6.134581250124356,15.814683276242818,5.119383496218092
3694,2021-06-04 01:00:00,13.636340895734598,55.17591118720379,287.13525390625,1.2328767776489258,0.9845727682113647,3.702930450439453,2.5138931274414062,3.581836700439453,285.3392333984375,0.5261180400848389,0.503204345703125,0.12188720703125,102416.875,18.695497630331754,98.1026066350711,95.85071090047391,25.0,158.0,5.1,5.022860986959056,102416.875,138.67010032409053,5.8507109004739135,2.984295813393288,25.59292313272921,6.5217256229635865
3695,2021-06-04 02:00:00,14.1345567824,55.137054104,287.387451171875,1.2319087982177734,0.9534852504730223,3.68980884552002,2.69248104095459,3.4960832595825195,285.5712890625,0.5105254054069519,0.47222900390625,0.165557861328125,102441.9375,18.70288,98.98416,98.056,25.0,158.0,5.1,5.723808579402669,102441.9375,127.29851009748586,8.055999999999997,4.86341833496094,30.747543090820315,11.003692382812504
3696,2021-06-04 03:00:00,14.6025400430622,55.09548768102074,287.321533203125,1.232924461364746,0.9394672513008118,3.585709571838379,1.7540664672851562,3.478470802307129,285.777099609375,0.5035685300827026,0.4883727431297302,0.1202850341796875,102389.3125,11.708452950558211,144.6617224880383,105.12759170653908,25.0,158.0,5.1,5.613874179713121,102389.31250000332,131.05621504478984,15.127577100471512,3.9064964282265455,49.549745939945296,5.611009978031248
3707,2021-06-04 14:00:00,14.68964386163522,55.09846196226415,287.0341796875,1.2370471954345703,0.6671837568283081,3.328099250793457,2.3166275024414062,2.915379524230957,285.771728515625,0.364387035369873,0.2486724853515625,0.2476806640625,102325.5,0.0339622641509433,351.09119496855345,173.9748427672956,25.0,158.0,5.188679245283019,4.69575719146551,102325.5,88.71978568448131,83.9748427672956,69.0745742126081,99.938687066612,85.69065545040107
3708,2021-06-04 15:00:00,14.485737390697675,55.12865205736434,287.04833984375,1.235569953918457,0.6753346920013428,3.35025691986084,2.426429748535156,2.88510799407959,285.777099609375,0.3699876070022583,0.2445068359375,0.271942138671875,102367.9375,17.306046511627905,281.4294573643411,278.8046511627907,25.0,158.0,5.4,4.843572014114582,102367.93750003193,13.10074861799302,171.19539408333696,176.5911313079124,158.24844179375225,167.47094545586162
3709,2021-06-04 16:00:00,13.967412687382298,55.21769007532957,287.39306640625,1.2355480194091797,0.6233001947402954,3.290205955505371,2.1655044555664062,2.938155174255371,285.4024658203125,0.3427218198776245,0.2729873657226562,0.199310302734375,102365.875,19.36497175141243,279.135593220339,276.16572504708097,25.0,158.0,5.4,5.209270465357136,102365.875,14.812720743545242,173.83427495291903,176.43991917899325,167.9794547014542,175.1814581804581
3710,2021-06-04 17:00:00,13.309071270072993,55.24742295377129,287.3349609375,1.235239028930664,0.6997284889221191,3.37564754486084,2.4330825805664062,2.90701961517334,285.3021240234375,0.3844133019447326,0.2628906965255737,0.2768402099609375,102251.75,19.1669099756691,274.4279805352798,272.09732360097325,25.0,158.0,5.4,6.180611359335667,102251.75,5.61993782241035,177.90267639902677,179.3328445508822,178.63416594716466,178.22596282216466
3711,2021-06-04 18:00:00,12.828841101612904,55.28510943387097,289.56005859375,,,,,,,,,,102255.5,18.50870967741936,288.2825806451613,285.4693548387097,25.0,158.0,5.4,4.775830387979051,102255.50000000204,13.365349287953563,164.53065662028035,,,
3712,2021-06-04 19:00:00,12.385044557661928,55.428427025276456,288.142822265625,1.2229270935058594,0.4383545517921448,2.863786697387696,3.5853042602539062,2.771135330200196,285.78759765625,0.2464039921760559,0.2251204848289489,0.0574188232421875,102219.125,15.792733017377566,291.1071090047393,289.4202211690363,25.0,158.0,5.4,4.780700222113838,102219.125,14.952629102089247,160.57977883096368,169.214090187591,115.64900795694024,170.268777687591
3713,2021-06-04 20:00:00,12.197389179551122,55.45553479052369,287.590576171875,1.2268972396850586,,,,,285.991943359375,,,,102123.1875,0.3488778054862843,286.3970074812967,114.53117206982544,25.0,158.0,5.4,3.710689710500624,102123.1875,157.86993826861493,24.531172069825445,,,
3715,2021-06-04 22:00:00,12.226821097363084,55.45570368762678,286.324951171875,1.233719825744629,,,,,285.891357421875,,,,102164.8125,6.36551724137931,187.4342799188641,104.25354969574036,25.0,158.0,5.325557809330629,4.542112628145326,102164.8125,159.91754886824023,14.25354969574036,,,
3716,2021-06-04 23:00:00,12.513855633333332,55.36026614492753,286.6904296875,1.2353849411010742,0.500747561454773,3.0989294052124023,2.2286148071289062,2.6649084091186523,285.64306640625,0.27748504281044,0.1737518310546875,0.208740234375,102254.5625,18.38840579710145,123.02884057971012,121.71014492753623,25.0,158.0,5.3,5.202467106334617,102254.5625,142.17626970361766,31.71014492753624,10.79003994706747,35.67836086991905,22.890030791794032
3741,2021-06-06 00:00:00,13.051647109347444,55.22921468959436,286.153564453125,1.2377872467041016,0.5260171294212341,3.017852783203125,1.6910772323608398,2.880157470703125,286.660888671875,0.2915731370449066,0.2738067805767059,0.09326171875,102178.625,18.55767195767196,100.3463844797178,98.11816578483246,25.0,158.0,4.9,3.381940421767149,102178.62500003312,157.19968786304162,8.118211917174222,2.406816297527783,17.728135877605894,2.7323778209652545
3742,2021-06-06 01:00:00,13.58656472519084,55.17950373854961,286.094482421875,1.2377357482910156,0.4773527383804321,2.8884191513061523,3.414955139160156,2.8383703231811523,286.758544921875,0.2657279074192047,0.2586669921875,0.0313720703125,102138.0625,18.7219465648855,97.9557251908397,96.49618320610686,25.0,158.0,4.9,2.7395852704990222,102138.0625,149.62046976491283,6.496183206106863,2.476980020071707,51.95982532646819,2.719388772513099
3743,2021-06-06 02:00:00,14.142154397435895,55.134821360805866,286.389404296875,1.235041618347168,0.3551793098449707,2.8245716094970703,3.530067443847656,2.8005237579345703,287.356689453125,0.2004129886627197,0.1977081298828125,0.0157852172851562,102196.375,18.705128205128204,99.17600732600732,97.8021978021978,25.0,158.0,4.9,1.981746883282803,102196.375,152.16986729181377,7.802197802197796,3.175092089307171,57.14848839057671,3.271954882275921
3744,2021-06-06 03:00:00,14.607391950639856,55.09485144972577,286.5361328125,1.2346429824829102,0.3334326148033142,2.748969078063965,3.535438537597656,2.723944664001465,287.486083984375,0.1900948137044906,0.1873016357421875,0.0155487060546875,102090.5,11.146435100548445,149.62833638025594,107.87385740402192,25.0,158.0,4.9,2.058118010360057,102090.50000000212,163.51735440481878,17.873845733010725,15.809579755096138,65.82459440353364,15.796945477752402
3746,2021-06-06 05:00:00,14.689650537356322,55.09845972126437,286.5673828125,1.2342052459716797,0.3019533157348633,2.675204277038574,3.864906311035156,2.675204277038574,287.651611328125,0.1723935306072235,0.1724014282226562,2.5430194889708e-16,102023.25,0.0008620689655172,343.81235632183905,173.61494252873564,25.0,158.0,4.870114942528736,1.288984650323129,102023.25,122.24658267491536,83.61494252873564,83.03433034611844,138.30283162785673,83.04204366398955
3747,2021-06-06 06:00:00,14.537496455172414,55.01217943275862,286.767822265625,1.2340469360351562,0.3518893122673034,2.765066146850586,3.645057678222656,2.724172592163086,287.69580078125,0.1989940702915191,0.1919403076171875,0.0219268798828125,102136.1875,17.069827586206898,222.025,218.31206896551728,25.0,158.0,4.7,2.666121865197606,102136.18750000135,57.023805452926325,128.31205964112985,129.51002886541963,176.62722780951142,128.73956682928682
3748,2021-06-06 07:00:00,14.181433751953126,54.76700695703125,287.3369140625,1.2287235260009766,0.4593845009803772,2.938572883605957,2.4079360961914062,2.762425422668457,288.0849609375,0.2576642036437988,0.2274322509765625,0.10260009765625,102135.8125,18.6859375,223.9375,222.109375,25.0,158.0,4.7,3.789496507564431,102135.8125,58.19877308177462,132.109375,141.77503967285156,143.07656860351562,138.1385726928711
3749,2021-06-06 08:00:00,13.787911058116231,54.56877759118236,287.55078125,1.2230548858642578,0.4466717839241028,2.911860466003418,2.267372131347656,2.762934684753418,287.940185546875,0.2509707808494568,0.2314605712890625,0.085906982421875,102123.375,17.9248496993988,235.87675350701403,234.4288577154309,25.0,158.0,4.7,3.89555517216306,102123.375,46.98579687153327,144.4288577154309,149.1707781866223,152.21608153134886,147.56853667050902
3750,2021-06-06 09:00:00,13.597946433333334,54.48048228666666,289.839599609375,1.2219982147216797,0.4353131651878357,2.911248207092285,1.7809219360351562,2.699822425842285,288.395751953125,0.2459232807159423,0.2208266854286193,0.106201171875,102046.125,6.0263333333333335,224.9223333333333,133.96333333333334,25.0,158.0,4.730666666666667,4.372534768717764,102046.125,139.2424869826755,43.96333244884157,50.52793904622396,40.91032430013021,49.22675343831381
3751,2021-06-06 10:00:00,13.86391664,54.599295578,288.400390625,1.222090721130371,0.4163110852241516,2.8706350326538086,1.9917984008789065,2.6748342514038086,287.940185546875,0.2349558770656585,0.2069366872310638,0.1008453369140625,102152.25,18.5352,49.7274,47.948,25.0,158.0,4.8,3.2915690968389923,102152.25,128.5089788179099,42.052,42.816930725097656,48.203161193847656,43.4055614013672
3752,2021-06-06 11:00:00,14.242040768442624,54.79952107377049,288.44189453125,1.2301397323608398,0.2869355678558349,2.7323389053344727,3.1938247680664062,2.6600732803344727,287.6171875,0.1632068306207656,0.1514358967542648,0.037689208984375,102231.625,18.3219262295082,42.45245901639344,40.81147540983606,25.0,158.0,4.8,1.6823594298294064,102231.625,134.05946788893533,49.18852459016394,56.39861522737098,9.477239952712765,55.90526805940222
3753,2021-06-06 12:00:00,14.579185021172638,55.03313074429968,288.66015625,1.228297233581543,0.2247299551963806,2.419606208801269,3.4963150024414062,2.4119768142700195,287.486083984375,0.1352092027664184,0.13446044921875,0.0063018798828125,102170.8125,14.359771986970683,73.50195439739413,56.99674267100977,25.0,158.0,4.8,1.7574220852567817,102170.81250000455,86.31288076726571,33.00327445014524,50.98553424549414,16.521065180775395,50.978538090708994
3754,2021-06-06 13:00:00,14.689643368421052,55.09844974515235,288.933837890625,1.2266016006469729,0.2118394374847412,2.4786510467529297,3.771034240722656,2.4670543670654297,287.651611328125,0.1257294863462448,0.1233901977539062,0.0059967041015625,102062.125,0.0105263157894736,353.5761772853186,173.98614958448752,25.0,158.0,4.8,1.0073128235917912,102062.125,162.9924417822759,83.98614958448752,76.82439879103048,137.39046553297385,76.5385864131008
