,LON,LAT,sog,vwknot,cog,truecurrdir,dirchk,heading,curdir,curspeed,vgms
6907,12.20727975,55.45653142,2.951119547,2.9422245630314725,282.6182524,143.2842661,139.33398630000002,149.2542857,5.970019655593255,0.045305479336106735,1.5182218062557875
6910,12.57831493,55.33393601,16.89098426,16.843842510176312,126.4733717,124.0694392,2.4039324999999963,124.2517483,68.32118742373359,0.046129587964206596,8.6896719106904
6911,13.02417337,55.23256085,18.2760455,18.204937919401615,99.52557699,146.3795606,46.853983609999986,97.12648221,63.506042860642694,0.04527550993750595,9.402225280378639
6916,14.68961431,55.09841938,0.133219176,0.0742492725268769,343.1024411,136.5829027,206.51953840000002,174.340839,-49.076258316685674,0.06927211757775713,0.06853543368659328
6922,14.68957233,55.09837616,0.24338825,0.10289735401023758,342.4026471,152.4694929,189.93315420000002,174.9713234,-32.559183675312255,0.0790484870195135,0.1252125990328223
6923,14.44361169,55.1288247,18.24752938,18.158580743644656,287.872129,46.41026471,241.46186428999997,285.3157991,-28.273936183255607,0.06360223912258593,9.387554985080769
6924,13.97564932,55.21775867,18.0262291,17.93788358308236,279.7372646,70.83635132,208.90091328,278.9631244,-10.200524283994618,0.1358768308850761,9.273705679596665
6925,13.35870376,55.24584078,17.46641553,17.41536684682998,273.6438435,0.999665161,272.644178339,272.2161019,-86.78423245361508,0.026263047726174698,8.985706106595329
6926,12.92489252,55.26851911,17.44036961,17.072506929920007,280.8834283,40.90088654,239.98254176,279.456307,-39.64280650538519,0.24698659885203347,8.97230662105155
6932,13.01894263,55.23467334,18.01997143,17.92558451448494,99.78509474,70.50186277,29.283231970000003,98.43346774,27.931604967970525,0.15993142005779246,9.270486382343861
6946,14.68962811,55.09841257,0.134286424,0.10705259171507378,332.6013848,149.0789843,183.5224005,173.7400312,-37.18098453326453,0.12188850099348264,0.06908448605823644
6947,14.44544778,55.13890443,18.19256472,18.010770443714915,292.3588343,40.95507598,251.40375832,289.0495608,-29.995363205274472,0.11847380689171087,9.359278073875913
6948,13.99404482,55.21781579,18.20768224,18.06728412873595,275.5688507,45.59407747,229.97477322999998,273.640064,-40.76585848719983,0.10020406646262578,9.367055376067498
6950,12.91193726,55.27522843,17.91697323,17.408971561199316,281.6239029,5.365202779,276.258700121,279.7277424,-74.90705484621672,0.26183841478547415,9.217498317728161
6956,12.90660689,55.24331354,17.97719626,17.888903302959307,103.9687567,149.5852664,45.616509699999995,102.2599438,71.84521023882962,0.05368632858372994,9.248480430085399
6971,14.46534414,55.13083211,17.5246846,16.868141588322228,287.6062549,4.092102853,283.51415204700004,283.9079022,-80.18420062891691,0.34103335263151485,9.015682992077375
6976,12.20678168,55.45644159,2.722823843,2.4149888068880228,284.962274,164.6897066,120.27256739999999,144.5111111,-50.799182253609246,0.17598412463873128,1.4007736613849162
6995,14.4576124,55.13460439,17.41267345,17.009545341847176,288.7869843,11.17485138,277.61213291999996,284.2176398,-64.60750880458339,0.20881087580938137,8.958058159275646
7009,14.68924849,55.09817745,0.585719163,0.5001679138969123,336.1938508,129.3795781,206.8142727,178.2579139,-52.36250796507225,0.051449360020509975,0.3013268664471654
7015,14.68963441,55.09841487,0.078935322,0.018639027700608227,334.2304912,149.4892673,184.74122390000002,173.6073876,-36.903345070147935,0.034325643248826934,0.04060876736289742
7016,14.45501733,55.13253884,17.18110046,17.07232798874179,288.552927,50.25727942,238.29564758,283.5987952,-26.143925326751546,0.0798201418173071,8.83892399423809
7017,14.00731414,55.21248246,17.63742697,17.539344184690293,280.4891311,52.66013135,227.82899975,276.5419828,-30.797885805320874,0.0767523490976869,9.073684005556128
7018,13.3396471,55.24233412,18.18337533,18.167119944402074,273.7155369,76.47347427,197.24206263000002,270.3111783,-13.215347416214172,0.02885623750352336,9.35455053503447
7019,12.92363496,55.26752546,18.32314027,18.123346186647154,282.0937648,21.36292657,260.73083822999996,279.6429181,-58.994155369128535,0.10872097943387576,9.426453477724046
7024,12.58012603,55.3348416,17.59682992,17.574100615337603,124.8186893,55.45429567,69.36439363,123.069292,67.61499630835766,0.02162173695855747,9.052798600679083
7026,13.66325318,55.17569865,18.32020131,18.217083677110807,97.88085798,47.84644787,50.03441011,96.31725868,48.47081081347299,0.08185100894888284,9.424941511472374
7027,14.10646917,55.129345,18.38497757,18.33756898745846,103.4169069,38.98214841,64.43475849000001,101.7326616,62.7505131916236,0.032185125202604525,9.458266061323181
7028,14.56235867,55.09095223,14.04998801,13.991822321856224,120.2820839,33.54526942,86.73681448,98.03749269,64.49222326336705,0.05346478764480031,7.228103719518469
7041,13.99436771,55.2163483,18.00749962,17.908982762373906,279.0036069,110.064076,168.93953090000002,276.2104247,-13.853651334067758,0.13256323924156654,9.264070182117502
7042,13.34248374,55.24169352,17.97534487,17.846599509405888,273.5513508,113.1340281,160.41732270000003,271.1132332,-22.02079488547449,0.15594091770212565,9.24752797098467
7043,12.91544402,55.26696854,17.86687794,17.79665169601192,282.2434666,108.2419797,174.00148689999997,279.9918459,-8.250133865392174,0.10469370980455268,9.191726484206193
7063,14.68958432,55.0982698,0.58665844,0.32115163125731366,327.6310366,58.88588946,268.74514714000003,174.6005073,-64.28538212496903,0.2133189318996448,0.3018100833419076
7064,14.43131668,55.1385017,17.77731891,17.35591236781708,290.7216233,165.808877,124.91274629999998,287.1950495,-58.61382757171085,0.22070068409020566,9.145652284185617
7069,12.20932512,55.45667347,3.934672554,3.766211993549606,281.6473528,10.92473346,270.72261934,153.8754335,-15.199833034117155,0.21249039661278157,2.0242167681860272
7085,14.44272272,55.13299507,18.04756831,17.578326316802475,289.689825,165.009728,124.68009699999999,290.3993052,-54.61042278296654,0.25102456566857934,9.284683768906266
7086,13.97454451,55.22211009,18.33227283,17.972566528758584,278.9950718,132.9274343,146.06763750000002,279.1564029,-33.77103144261213,0.27580024158719024,9.43115178001852
7087,13.30295927,55.24208384,18.17988963,17.861681590532147,272.9350896,124.7968712,148.13821840000003,272.4808639,-32.31600728696045,0.28888465885756154,9.352757294989198
7088,12.89024785,55.2693536,17.54962963,16.967926353388613,284.4498472,143.0040017,141.44584550000002,284.0388889,-38.96511276243213,0.3762794014123847,9.028516117913364
7109,14.45559995,55.13483822,17.99539679,17.583997331067337,289.4886819,169.7089669,119.77971500000001,287.699234,-62.00973296038392,0.21405443921904452,9.257843805947115
7110,13.98833641,55.21682198,18.49506173,18.131274631580176,277.9148493,162.8461935,115.06865580000002,275.7289946,-67.11719889854817,0.19386466868486948,9.514899542133964
7111,13.31917527,55.24667048,18.57206897,18.220874906848184,273.9947697,156.8376264,117.1571433,271.4920585,-65.34556787117091,0.1933564507855065,9.554516395719725
7112,12.89811377,55.2722613,17.7910817,17.162226502430183,282.8925526,176.0420288,106.85052379999999,280.021842,-83.93612917904892,0.3259155175902163,9.152732637102583
7117,12.48667233,55.37075291,17.55696634,17.313612760261723,127.1729583,49.10227436,78.07068394000001,125.3927508,76.29047643139737,0.2005893837150005,9.032290534005556
7141,12.56427347,55.3384069,17.51271668,17.452999649560976,124.9810676,112.7348412,12.246226399999998,122.9652426,55.70008383486797,0.08790140108624565,9.009526021195597
7142,13.01205456,55.22590822,18.15509321,18.009324708961316,102.5526177,163.8619618,61.30934409999999,100.5577892,84.41975131100227,0.07894469045496594,9.340000622492026
7143,13.63778201,55.16813862,18.66271684,18.589521654035856,97.30097232,138.9729423,41.67196998,95.23432369,54.207265993545505,0.05165558055591517,9.601150756250645
7144,14.09851565,55.1364351,18.61976954,18.547720296035553,98.24584478,137.9602677,39.714422920000004,96.24699828,54.207265993545505,0.05165558055591517,9.57905625064307
7145,14.56527556,55.09612277,13.55282478,13.514865921840684,121.7979549,131.2490155,9.45106060000002,102.9582505,54.207265993545505,0.05165558055591517,6.972335003601193
7156,14.68948931,55.09833129,0.400009794,0.34762012549983634,342.1905712,73.8183762,268.37219500000003,176.1515054,-77.66687084444027,0.08567109752371128,0.2057875264944953
7167,13.67014043,55.18535993,18.50995856,18.509043302986953,96.28222236,91.15264623,5.129576130000004,95.7110375,6.863683731252858,0.07736548601366129,9.522563308982406
7171,14.68964272,55.09844754,0.066142528,0.0585375380240349,345.3068313,44.10061217,301.20621913,173.437932,37.53854418479658,0.03438272767991802,0.0340274349212882
7177,14.68959719,55.09837527,0.165850816,0.13078762554859247,19.72613028,12.45031704,7.27581324,174.6870693,-17.763248140297367,0.024915326139013816,0.0853229838460747
7178,14.44060363,55.13459816,18.2744186,18.236453561885618,288.4506278,104.3667499,184.0838779,284.5493511,0.18260110960411338,0.06291525951201107,9.401388311554687
7179,13.97746704,55.20621715,18.72720269,18.636630923852415,276.2255491,116.7118084,159.51374070000003,272.987278,-23.724530467888172,0.0940246102736007,9.634325902870666
7180,13.27999233,55.24201098,18.9350374,18.83034871607212,275.9469723,129.7249084,146.22206390000002,273.0920362,-36.63287221318849,0.07986236117039809,9.741247762115444
7181,12.86058064,55.27180456,17.00655233,16.59550515699657,285.1046327,177.3732381,107.73139460000002,281.990727,-80.63603481985862,0.21255826553223975,8.749126623109374
7186,12.65754742,55.30325245,18.8386633,18.828177204431984,122.5011157,85.57099728,36.93011842,120.7260504,35.15505314396527,0.13755627388680977,9.691667506945159
7201,14.6895687,55.09833683,0.28563304,0.2209593613679953,340.2502514,62.43841074,277.81184066000003,175.6188056,-66.81960515930737,0.06339974085837498,0.14694569400144047
7202,14.44948357,55.12322892,17.7892325,17.64267740575645,286.4856606,152.9358926,133.54976800000003,284.5730971,-48.36279544724627,0.08336991089387481,9.151781304660974
7203,13.99802186,55.20408579,18.60335996,18.414733795603983,279.2402172,177.8855151,101.35470210000003,276.8601513,-85.25433358016377,0.09734232256492001,9.570614240148164
7204,13.30445939,55.23994342,18.58320639,18.313342663732445,274.9325531,177.8884985,97.04405460000001,271.9716716,-85.91682689388176,0.13884855406112032,9.56024611071098
7205,12.87265232,55.27029422,17.28239432,16.818750303927644,284.4061596,170.8385815,113.56757810000002,281.123128,-88.03829052408301,0.24442760241138153,8.89103525054018
7210,12.63329002,55.31423293,18.23733621,18.145614274487645,124.6463074,78.95503936,45.69126804,123.6757679,44.72072855791434,0.2957142392970741,9.382311045375038
7212,13.7120396,55.17551257,17.59307815,17.246467492611394,96.52530242,10.81544215,85.70986027000001,95.55198749,84.73654533348751,0.1822379823153034,9.050868479267415
7213,14.16458216,55.14286657,17.31739407,17.04804683332768,100.4264048,19.3457466,81.0806582,98.76805002,79.42230341532756,0.1486030696377887,8.909041089618274
7214,14.57464431,55.09348546,12.50160115,12.329416441550295,124.67877,16.66746282,108.01130718,104.070635,87.40317239056996,0.11177483381823058,6.431526468772508
7225,14.6894487,55.09828839,0.442924784,0.38019527435262174,338.0190299,63.81758228,274.20144762,176.8170163,-67.00056596240024,0.27187557973321913,0.22786541002160718
7226,14.44603467,55.13012481,17.83652873,17.22246953778794,288.0068234,178.740013,109.26681039999997,286.2619858,-72.47802722899776,0.31591828535940886,9.176113144356416
7240,14.68964041,55.09842743,0.095156856,0.08320253136768466,347.6722647,10.16645241,337.50581229000005,173.9411837,4.107636354856153,0.08745491525732711,0.04895403642350036
7245,14.68963758,55.09844691,0.022213928,0.015293378923724897,356.1108418,44.96992916,311.14091264,173.7727011,38.74263169926155,0.009819705094241732,0.011428093425249511
7246,14.6895711,55.09835114,0.208228233,0.19672493796612092,347.929115,43.26121332,304.66790168,175.4814169,38.74263169926155,0.009819705094241732,0.10712430959975307
7249,13.30206484,55.24389283,18.39592591,18.222599460921153,275.1678418,163.5834307,111.58441110000001,272.8290033,-70.75442742666321,0.09195734264079126,9.4638985029324
7256,13.05447465,55.2177353,18.27401812,18.2071996586199,101.5815208,23.09896618,78.48255462,98.13915094,75.04018476677108,0.03844226949123342,9.401182282127792
7270,14.68963899,55.09839395,0.190695532,0.13417430242103653,337.2357509,118.4960752,218.73967570000002,174.0231425,-67.48078230362303,0.06945052984523295,0.09810450252083548
7271,14.46776302,55.12477065,17.13174768,16.957051815038053,285.1247885,15.57792491,269.54686359000004,285.6576605,-58.76441456387558,0.09358750394682239,8.81353414960387
7272,14.01155616,55.20017586,18.68559825,18.562253985666363,280.8189181,56.35372106,224.46519704000002,280.1385288,-23.507750116106077,0.11334060557730975,9.612922239942382
7280,13.0144649,55.22514327,18.5761824,18.561072925394637,102.5008046,63.36885857,39.131946029999995,101.1614598,37.792600308789424,0.018227685780698794,9.556632575367837
7294,14.68963677,55.09840173,0.113909631,0.1030342857707993,12.13908643,30.91863492,18.779548489999996,173.2024614,-37.716173538168924,0.06611913520308645,0.05860151816030456
7302,12.22569358,55.45519641,6.160191847,6.094604087932804,205.8467095,168.4738625,37.37284700000001,107.6211031,-83.9050343381907,0.10440167874247187,3.1691490107006897
7303,12.39044027,55.41546996,15.81141309,15.595863808487012,118.8296359,128.5358324,9.706196500000004,119.2557873,67.79161966860667,0.17825563929556926,8.134279807593375
7304,12.76223141,55.28063037,18.49050868,18.283452408176725,113.4967937,136.1807668,22.68397309999999,114.4868309,70.6675977266839,0.14596015598453504,9.512557197242515
7305,13.28031185,55.22577429,18.5840765,18.222350318520213,95.35529363,151.2719689,55.916675269999985,97.68391107,68.9558799597753,0.20826867772277066,9.560693744212367
7306,13.86537539,55.18805643,18.54830455,18.196723930458642,98.36434146,149.6619676,51.29762613999999,99.29391235,68.9558799597753,0.20826867772277066,9.542290642041364
7307,14.39478058,55.11681657,18.31524464,17.990557792995578,105.251836,142.052935,36.801098999999994,106.902945,68.9558799597753,0.20826867772277066,9.422391521761497
7326,12.2034601,55.45626888,2.255038711,2.110839819236138,240.611109,14.0383634,226.5727456,103.0250513,-62.93658526665702,0.14673871517911727,1.1601186907089207
7329,13.51300564,55.18223645,18.54879102,18.382837017224652,98.08141836,12.33365284,85.74776552,94.92941128,82.59575844532188,0.08862292114617981,9.542540909558596
7330,14.0368006,55.14731757,18.68432221,18.51800600633369,97.62827922,11.52279826,86.10548096,94.1185567,82.59575844532188,0.08862292114617981,9.6122657732277
7331,14.51916095,55.10015524,15.79210992,15.622492033019222,92.59881296,15.99030121,76.60851175,98.58605966,82.59575844532188,0.08862292114617981,8.124349171725486
7343,14.48186959,55.11946758,17.72566726,17.45707609720315,277.9942516,161.7043642,116.2898874,281.2050121,-60.499352068747086,0.14869659455568882,9.11907977158144
7350,12.23897001,55.45275868,6.949379653,6.920703335934914,193.293254,19.4146029,173.87865109999998,109.8830276,-89.53157497418727,0.06935590785337895,3.5751515860685257
7352,12.72399259,55.28820863,19.88033452,19.85602023874073,116.1709312,102.8967423,13.274188899999999,114.9381262,37.83486847778093,0.06278701616463638,10.227561745035498
7353,13.243062,55.21085305,19.98370958,19.974996491827778,99.48054179,48.9977953,50.482746490000004,98.05419015,49.05638963327847,0.0070380479622691545,10.280743687622182
7354,13.84989364,55.15866775,19.962532,19.953367202657915,96.98138277,46.50626514,50.47511763,95.56265998,49.05638963327847,0.0070380479622691545,10.269848749871386
