,Unnamed: 0,Time,LON,LAT,Temperature above oceans,Air density above oceans,Max wave height,Swell period,Wind wave period,Wave period,Sea surface temperature,Combined wind waves and swell height,Swell height,Wind wave height,Surface pressure,Draught,Width,Length,SOG,COG,Heading,Wind Speed,Current Speed,True Wind Direction,True Current Direction,True Swell Direction,True Wind Wave Direction,True Wave Direction,stw,northcurrdir,nortwinddir
4774,4774,2021-06-08 06:00:00,14.68965653,55.09845424,291.6884766,1.193887711,1.050149441,3.899515152,1.961585999,3.731338501,291.4973145,0.559249103,0.533096313,0.163757324,100632.4375,5.289721344,24,158,0.0,353.5,174.0,3.912981634,0.024091019,88.32189965,36.31999658,98.28260803,89.95289612,97.89607239,0.04682812200786509,30.319996584387095,82.3218996430524
4775,4775,2021-06-08 07:00:00,14.68964334,55.09846012,291.7692871,1.193349838,0.997787058,3.928841591,1.981056213,3.766158104,291.4973145,0.53188622,0.503753662,0.154663086,100652.125,5.292911272,24,158,0.0,353.5,174.0,3.92366533,0.024091019,89.64300994,36.31999658,98.8024292,95.46731567,99.00274658,0.04682812200786509,30.319996584387095,83.64300993947839
4776,4776,2021-06-08 08:00:00,14.68963559,55.09845553,291.7192383,1.192886353,0.976123929,4.041768074,2.242042542,3.767695427,291.4973145,0.520515919,0.465820909,0.207519531,100683.9375,5.292658103,24,158,0.0,353.5,173.6785714,4.43735363,0.025912092,92.87019427,56.64067909,99.76423427,96.98362514,99.86448451,0.05036792420797522,50.31925051545952,86.54876569689152
4777,4777,2021-06-08 09:00:00,14.6896506,55.09845542,291.7250977,1.192753792,1.008461952,4.217407227,2.688819885,3.718833923,291.4973145,0.537459433,0.401580811,0.327209473,100669.4375,5.289366908,24,158,0.0,353.5,174.0,5.311604348,0.025912092,93.38590887,56.31925052,105.9303284,94.8014679,100.7839813,0.05036792420797522,50.31925051545952,87.38590886899364
4778,4778,2021-06-08 10:00:00,14.68964669,55.09847053,291.7822266,1.202035904,1.084212303,4.24420166,2.70639801,3.65598011,291.4973145,0.577759922,0.447692871,0.349475324,100700.375,5.288987154,24,158,0.0,353.5,174.0,6.207487819,0.025912092,97.81060045,56.31925052,109.6287537,82.57929993,97.72317505,0.05036792420797522,50.31925051545952,-88.18939954758083
4779,4779,2021-06-08 11:00:00,14.68964934,55.0984618,291.6120605,1.1994133,1.123826265,4.157440186,2.356495857,3.746391296,291.4972534,0.598668456,0.516967773,0.264251888,100625.4375,5.292911272,24,158,0.0,353.5,174.0,6.16332492,0.014670145,93.96857408,81.4085229,99.13540649,95.26104736,99.12617493,0.028515828180048497,75.40852402933302,87.96857407942304
4780,4780,2021-06-08 12:00:00,14.68963703,55.09844612,291.4287109,1.197070122,1.168586016,4.351873398,2.577602386,3.87400341,291.4972534,0.621126175,0.521789551,0.316839814,100670.6875,5.285822543,24,158,0.0,353.5,173.380516,5.977337351,0.014670145,98.93677776,82.02800686,101.5737686,96.12786101,99.94104765,0.028515828180048497,75.40852402933302,-87.68270620229733
4781,4781,2021-06-08 13:00:00,14.68964375,55.0984564,291.2348633,1.194824219,1.254107475,4.68257618,2.970679283,3.970233917,291.4972534,0.666056097,0.496246338,0.427825928,100629.25,5.285316206,24,158,0.0,353.5,173.5701798,6.063495511,0.014670145,102.7322347,81.83834308,107.5697526,92.9162339,100.1222581,0.028515828180048497,75.40852402933302,-83.69758550613885
4782,4782,2021-06-08 14:00:00,14.68963726,55.09845123,291.1103516,1.195047379,1.361074209,4.88356781,3.124732971,4.047995567,291.4972534,0.721693993,0.510848999,0.491241455,100618.9375,5.331712806,24,158,-1.8e-05,353.4756055,173.980695,6.760510761,0.008885907,98.21260218,98.47119167,109.957639,92.52018473,99.25932047,0.017275243764495306,-87.54811315160207,-87.80670284222194
4784,4784,2021-06-08 16:00:00,14.00651617,55.20939021,291.2058105,1.195519447,1.330536723,4.69058609,3.231909752,3.777988434,291.515625,0.702474356,0.357421875,0.581726074,100745.375,5.46733423,24,158,19.49855981,280.2088201,279.1415141,7.654119128,0.057867193,0.810716141,129.8421302,149.2047384,170.6031911,166.148525,19.569199574483395,48.98364426340988,-80.04776977325433
4785,4785,2021-06-08 17:00:00,13.38670704,55.24512948,291.1088867,1.194779396,1.704841852,4.523104668,3.673499107,3.764803886,291.3515625,0.890979111,0.26940918,0.84765625,100667.5625,5.468127731,24,158,19.93229665,273.8237785,272.8800761,8.472444661,0.091939198,9.822944229,117.2319792,151.6948293,179.9222819,178.1818136,20.01208719882696,30.112055262682063,-77.29697970685662
4786,4786,2021-06-08 18:00:00,12.86055518,55.27892412,291.3764648,,,,,,,,,,100609.375,5.467294831,24,158,18.80941782,284.631888,283.1896112,8.167498772,0.053444546,6.399958145,123.4320686,,,,18.86465881919475,46.62167976827846,-70.41043065135602
4789,4789,2021-06-08 21:00:00,12.19695647,55.45557062,289.831665,1.198186874,,,,,291.3027344,,,,100393.8125,5.468352817,24,158,0.0,293.9,109.4322034,6.440954219,0.016703624,179.1186748,28.4364416,,,,0.09966533678086918,-81.8031950998752,-69.68647146133497
4790,4790,2021-06-08 22:00:00,12.20178658,55.45608934,289.8980713,1.200201988,,,,,291.2109375,,,,100388.0,5.375573804,24,158,2.00748801,240.8614842,102.6898226,5.727292839,0.016703624,166.3372048,21.69406084,,,,2.1206805213135467,73.02706379337455,-63.64738218888073
4791,4791,2021-06-08 23:00:00,12.45440342,55.38556961,290.4094238,1.199655533,1.273177147,4.413243294,3.097632408,3.717259407,291.2947388,0.677459359,0.449981689,0.502838135,100484.9375,5.288495449,24,158,17.88586087,125.3263964,123.7611685,6.203176077,0.016703624,169.8884813,42.76540671,2.969893471,11.64295866,6.181517616,17.988339496981467,18.93317579578855,-66.35035018806832
5422,5422,2021-06-09 00:00:00,12.92660113,55.24289018,288.4116211,1.231294632,1.191837788,4.194944382,2.822181702,3.642204285,289.2493896,0.634514689,0.485107422,0.40625,102538.75,5.282929441,24,158,19.93515901,103.5457309,101.5194758,6.048198909,0.13803347,176.4146488,3.727718513,1.469915266,0.779790754,2.049093122,20.203351742882187,-74.75280567393968,-82.06587537236047
5423,5423,2021-06-09 01:00:00,13.5011496,55.18880328,288.4553223,1.230510712,1.009176493,3.959477425,2.606580734,3.480980873,289.4362793,0.541204631,0.423583984,0.329345703,102517.3125,5.291080505,24,158,20.06197625,98.23979464,96.89064035,5.476843739,0.156740098,177.1803107,21.37866146,3.423652556,8.403976348,3.877647307,20.34848758430994,-61.73069819110818,-80.28967032545016
5424,5424,2021-06-09 02:00:00,14.10039764,55.13927982,288.4125977,1.230005264,0.803893268,3.699625015,2.573560715,3.495139122,288.8222656,0.432292998,0.400978088,0.136505127,102549.625,5.291087871,24,158,20.01156743,99.25678843,97.89794791,4.456716323,0.162522805,174.8004303,43.04839911,7.532113431,3.44683707,8.203667996,20.248567705481577,-39.05365298531041,-76.90248234231498
5425,5425,2021-06-09 03:00:00,14.57897494,55.09704593,288.8398438,1.228970528,0.670982718,3.500501633,1.696961403,3.383900642,288.9466553,0.362910092,0.350753784,0.092330933,102474.6875,5.288702339,24,158,13.92155172,85.46487069,108.6120187,3.429658777,0.162522805,173.2838124,32.33432829,4.551418448,15.06254182,3.699901724,14.10297258542997,-39.05365298531041,-64.67179364579682
5426,5426,2021-06-09 04:00:00,14.68964875,55.09846892,288.8771973,1.228727341,0.637889504,3.424736977,2.333778381,3.367760658,289.1400146,0.344846845,0.338920593,0.050537109,102381.125,5.292658103,24,158,0.0,8.6,173.7142857,2.835908688,0.162522805,129.169921,32.7679387,71.47077833,77.3333653,70.79758344,0.3159118282636823,-39.05365298531041,-57.1157933260924
5427,5427,2021-06-09 05:00:00,14.68966054,55.09846014,288.8439941,1.228341103,0.609801888,3.355514526,3.281471252,3.326999664,289.1400146,0.33000946,0.326812744,0.02355957,102404.5625,5.285316206,24,158,0.0,8.6,173.6428571,2.659762909,0.119746044,128.5759477,14.45889391,69.26493508,121.7832075,68.78152139,0.23276235962006536,-20.816036768693206,-57.78119514445784
5428,5428,2021-06-09 06:00:00,14.68965724,55.09846593,288.829834,1.228737831,0.586621463,3.322092056,2.859883308,3.27781105,289.1400146,0.318114221,0.313476563,0.034912109,102410.875,5.270632411,24,158,0.0,8.6,173.6071429,2.995055498,0.119746044,134.6736367,14.42317963,67.12790244,111.3054461,66.50046103,0.23276235962006536,-20.816036768693206,-51.71922048961342
5429,5429,2021-06-09 07:00:00,14.68965239,55.09846013,288.7775879,1.228479385,0.568271518,3.297574043,1.609474182,3.222867012,289.1400146,0.308944285,0.300331116,0.058395386,102391.8125,5.288987154,24,158,0.0,8.6,174.0,3.287119598,0.119746044,145.7019746,14.81603677,65.63777924,46.35777283,63.83833313,0.23276235962006536,-20.816036768693206,-40.29802540448664
5430,5430,2021-06-09 08:00:00,14.68964462,55.09846299,288.8129883,1.228693962,0.559165597,3.301166534,1.729042053,3.144367218,289.1400146,0.305031896,0.285611629,0.094772339,102435.3125,5.289366908,24,158,0.0,8.6,174.0,3.070403433,0.066759525,160.5808237,16.30626797,64.22195435,30.51220703,59.17212677,0.12976716535599242,-22.306267965555524,-25.419176302728953
5431,5431,2021-06-09 09:00:00,14.6896518,55.09845015,288.8461914,1.228349686,0.55620414,3.238023758,2.349220276,3.072618484,289.1400146,0.304414272,0.281233013,0.093704224,102431.25,5.292093342,24,158,0.0,8.6,174.0,3.379802254,0.066759525,170.7844874,16.30626797,59.95462799,37.40582275,53.14212799,0.12976716535599242,-22.306267965555524,-15.215512632733006
5432,5432,2021-06-09 10:00:00,14.6896255,55.0984721,288.8991699,1.22616291,0.539220512,3.155220032,2.233558655,3.050789833,289.1400146,0.294234633,0.283157349,0.068664551,102456.0,5.285822543,24,158,0.0,8.6,174.0,3.431264088,0.066759525,176.2363067,16.30626797,48.36553955,29.50268555,46.78794098,0.12976716535599242,-22.306267965555524,-9.763693331340688
5433,5433,2021-06-09 11:00:00,14.68963759,55.09846188,288.9311523,1.226447105,0.53096664,3.088539124,1.934913635,3.014138222,289.1400146,0.290359139,0.282943726,0.058059692,102432.25,5.296329051,24,158,0.0,8.6,174.0,3.615733814,0.037048261,175.0233283,36.65459262,42.81970215,9.835769653,42.043396,0.07201441061489329,-42.654592615682354,-1.0233283314032797
5434,5434,2021-06-09 12:00:00,14.68964244,55.09844798,289.0290527,1.225875854,0.514313161,3.017625809,3.606117249,3.009996414,289.1400146,0.281387568,0.280662537,0.005706787,102437.5625,5.289721344,24,158,0.0,8.6,173.9693862,3.096620879,0.037048261,172.8694375,36.62397879,39.14911945,127.9897185,39.07699115,0.07201441061489329,-42.654592615682354,1.099948665085053
5435,5435,2021-06-09 13:00:00,14.68965133,55.09845405,289.1030273,1.225214005,0.498455107,3.01133728,3.614356995,2.999313354,289.1400146,0.272948623,0.271668226,0.008041382,102374.1875,5.296329051,24,158,0.0,8.6,173.7807193,2.916616471,0.046547331,179.8186641,127.444921,36.91511869,127.8415561,36.69498014,0.09047870150568697,46.33579828579699,-6.037944786764829
5436,5436,2021-06-09 14:00:00,14.68964417,55.0984422,289.1953125,1.224498749,0.484723926,2.998847008,3.026039124,2.969672203,289.1400146,0.266174436,0.263294637,0.022018433,102358.0,5.287798718,24,158,0.016500646,14.85730157,174.0035133,2.844844249,0.046338239,177.2268766,43.60084218,35.40311044,111.267456,35.0233497,0.08428206289465517,-49.59732890746868,-3.2233633471184384
5437,5437,2021-06-09 15:00:00,14.45675583,55.13040154,289.217041,1.224183083,0.46697855,2.943937302,2.947547913,2.926359177,288.9466553,0.258205414,0.256574184,0.0181427,102370.8125,5.286465129,24,158,18.37767398,285.088466,282.78069,3.108968164,0.024896005,58.32754588,142.9788574,140.564534,139.306697,140.4427384,18.41513238177745,65.75954747130444,-18.89176407067887
5440,5440,2021-06-09 18:00:00,12.83479884,55.28339008,289.348877,,,,,,,,,,102267.3125,5.289530999,24,158,18.22648148,287.7067979,286.0222222,2.943732171,0.016703624,52.99390151,154.9735396,,,,18.257830068945957,26.82236075856218,-20.983876260007822
5441,5441,2021-06-09 19:00:00,12.41317039,55.41836819,289.4084473,1.223727226,0.329441309,2.611718178,3.864905357,2.611718178,289.3190918,0.18871446,0.188674927,2.54e-16,102250.8125,5.289000035,24,158,15.99948595,295.801006,294.5687891,2.779240567,0.016703624,52.71747968,146.4269727,148.9149195,100.7423643,148.9124323,16.034676236743636,60.37266781419759,-12.713731207477917
5442,5442,2021-06-09 20:00:00,12.19763967,55.45566969,288.0351563,1.224620819,,,,,289.3757324,,,,102105.375,5.288140012,24,158,0.658559192,290.0610564,119.3277817,1.979710172,0.016703624,110.3036265,38.3320199,,,,0.6960341946334077,78.76809904847039,9.024155139377266
5443,5443,2021-06-09 21:00:00,12.19696235,55.45556637,287.3232422,1.22496891,,,,,289.3757324,,,,102097.125,5.293321777,24,158,0.0,292.8,109.7457627,1.688522141,0.050323759,82.73969948,26.30348521,,,,0.09781932273919247,83.4422775050184,27.006063236678184
5444,5444,2021-06-09 22:00:00,12.23205605,55.45468649,286.9951172,1.226596832,,,,,289.6542969,,,,102102.75,5.342159536,24,158,6.603080569,203.017583,108.3461373,1.573945666,0.028334379,28.60713328,167.9079071,,,,6.610419461996668,-59.56176986064487,79.73900400931959
5445,5445,2021-06-09 23:00:00,12.50368755,55.36335227,288.4978027,1.22738266,0.25586915,2.598607063,3.761816978,2.590001106,289.6259766,0.145944238,0.144874573,0.004394531,102247.0,5.380112001,24,158,15.67478109,125.9208198,124.0573035,2.134948582,0.028578574,16.72687552,168.1098257,19.99723144,92.42348961,19.79692932,15.7287448396238,-67.83287086649364,-72.66957206166046
6067,6067,2021-06-10 00:00:00,12.94636038,55.25048047,286.309082,1.219051361,1.791812539,4.636520386,3.626625061,3.953414917,287.0422363,0.933668315,0.51953119,0.773681641,100737.125,5.375122838,24,158,19.55501859,100.3931357,98.21639327,7.41765773,0.209616705,58.74124177,97.93460804,46.25339433,114.8189613,106.579734,19.630650379011044,0.2817853451405745,39.47515150085348
6068,6068,2021-06-10 01:00:00,13.53361252,55.19854444,286.2004395,1.221097946,1.865041494,4.796068192,3.702308655,4.009447098,286.9241943,0.971711397,0.517747819,0.821044922,100759.25,5.378435785,24,158,20.35420891,99.209181,97.50865426,7.524507104,0.180673502,56.98074846,98.37580938,71.50202689,112.8409399,107.2889532,20.418581662750192,-0.8671551122883882,40.52790580208708
6069,6069,2021-06-10 02:00:00,14.13909842,55.14728332,286.3256836,1.220099449,2.106084347,5.121121407,3.55918026,4.48763752,286.9587402,1.092185497,0.742324591,0.748748779,100890.0625,5.386357995,24,158,19.59709091,99.99832761,98.67139648,7.320247994,0.194861783,64.67927637,103.5334232,75.59633423,112.2291315,96.52635742,19.697634927167353,-4.862026728509511,33.9921201061525
6071,6071,2021-06-10 04:00:00,14.68964481,55.09846845,286.4020996,1.220574379,2.063581467,5.364439964,3.488440514,4.760191917,286.8359375,1.080516219,0.865407467,0.619140625,100871.3125,4.981271625,24,158,0.000296736,3.1,174.0,7.062728293,0.194861783,147.1418098,178.8620267,4.159973145,25.93588257,8.870040894,0.37847846143247404,-4.862026728509511,26.85819015235999
6072,6072,2021-06-10 05:00:00,14.68965069,55.09846503,286.4978027,1.220181465,1.996017814,5.513267517,3.602881432,4.719444275,286.8359375,1.046269178,0.758470893,0.678161621,100940.0625,4.928954891,24,158,0.0,3.1,173.9568531,6.828914465,0.21199324,151.9347795,170.1811292,9.287358451,22.65648921,4.208079171,0.41207246001465997,3.7757238979419987,22.022073613076564
6077,6077,2021-06-10 13:00:00,14.68965314,55.09845006,286.7078857,1.226554871,1.340628147,4.857077599,2.341041565,4.532370567,286.8359375,0.70880574,0.660614014,0.25428772,101541.9375,5.198017165,24,158,0.004798198,342.8588107,173.6488764,5.21888414,0.202057512,123.8852599,172.6588835,8.967785096,51.8090246,0.437801575,0.38820231177999415,0.989992784109639,49.76361648234546
6078,6078,2021-06-10 14:00:00,14.68964059,55.098444,286.7574463,1.227311134,1.248794079,4.654821396,1.824440002,4.529211044,286.8359375,0.660835922,0.645507753,0.137870789,101620.5625,5.292190746,24,158,0.0,345.6,173.747093,4.0750008,0.202077656,126.0977393,179.119751,3.692161383,51.06583422,1.754340948,0.39279854683126414,-5.372657978648672,47.6493536829113
6084,6084,2021-06-10 20:00:00,12.20056798,55.45599117,283.5773926,1.235957146,,,,,287.2011719,,,,101934.6875,5.325366511,24,158,1.919870029,289.3567076,133.0228413,2.630031552,0.016703624,141.4784563,52.02707947,,,,1.9682027145877763,45.70331152641927,-8.455615028410977
6085,6085,2021-06-10 21:00:00,12.19695609,55.45557473,283.0600586,1.236922264,,,,,287.2011719,,,,101939.4375,5.287433618,24,158,0.0,295.6,109.4670846,2.539713474,0.016703624,132.6093072,28.47132285,,,,0.2127615115043257,21.240107216969474,-23.142222552580712
6087,6087,2021-06-10 23:00:00,12.49552556,55.36968468,286.0136719,1.240722656,0.382831752,3.182757378,3.409828186,3.165057182,286.916626,0.210217252,0.208679199,0.009567261,102242.125,5.38006505,24,158,17.46474576,123.9791644,122.2730196,2.547228678,0.016703624,142.8152812,41.27725785,60.79866616,73.26393684,60.7821714,17.53951357381542,15.898841157865636,-20.542261533596747
6733,6733,2021-06-11 00:00:00,12.9829686,55.23620069,283.4785156,1.242555618,2.997304201,4.831160545,4.576331139,4.584822655,284.0877686,1.548402548,0.276611328,1.52319479,101655.6875,5.366855624,24,158,19.32162302,103.7552685,101.8015084,10.46691094,0.048093448,14.11367901,147.296302,143.7987571,164.7338615,164.4870048,19.40202273426305,-45.494793622419195,87.68782938264876
6734,6734,2021-06-11 01:00:00,13.54128353,55.17975381,283.5461426,1.243149757,3.317895412,4.837515831,4.776526451,4.7784338,284.2160645,1.714680195,0.276245117,1.692127705,101590.875,5.376472278,24,158,19.43959484,97.86690621,96.26883368,11.61331596,0.024455243,8.460803702,146.7523949,167.2204328,171.4043231,171.614345,19.48007703891261,-50.48356118306353,87.80802997864792
6735,6735,2021-06-11 02:00:00,14.10324399,55.15048547,283.5986328,1.241939545,3.384070873,5.429608345,4.872839928,5.014691353,284.1875,1.7393924,0.411224365,1.672840357,101612.75,5.379469211,24,158,19.45468002,96.73715154,95.1651244,12.52330966,0.043317663,5.42775413,153.7863154,179.955359,170.1996217,168.2212281,19.531244540816726,-58.62119096820773,89.73737026773846
6736,6736,2021-06-11 03:00:00,14.57885577,55.09896954,283.6149902,1.241089821,3.969575882,5.529717445,5.281287193,5.291741371,283.9868164,2.023338079,0.393218994,1.984313965,101538.75,5.385267643,24,158,13.65644263,135.5542909,109.6239316,12.93160445,0.043317663,19.15607056,168.2451226,124.8262027,156.403107,156.0112002,13.738095080380582,-58.62119096820773,-89.53213894033888
6737,6737,2021-06-11 04:00:00,14.68964706,55.09846507,283.6303711,1.241018295,4.054037094,5.71635437,5.341956139,5.358932495,283.7850342,2.070310831,0.428894043,2.02520752,101474.3125,5.393240448,24,158,0.0,341.7,174.0,12.7143309,0.043317663,82.94377996,127.378809,68.70654297,92.12609863,91.78378296,0.08420087237275112,-58.62119096820773,-88.94377996193441
6738,6738,2021-06-11 05:00:00,14.68965192,55.09845168,283.720459,1.241001129,4.062837601,5.73682785,5.383215904,5.399303436,283.7850342,2.077741861,0.441031873,2.030151367,101469.3125,5.379721344,24,158,0.0,341.7,173.606993,12.8825414,0.048455419,83.82715795,124.7903222,64.77304239,92.10852213,91.65069742,0.09418764333825606,-61.60268479339116,89.77983505421689
6739,6739,2021-06-11 06:00:00,14.68964859,55.09845071,283.7568359,1.24155426,4.075735092,5.696956635,5.403601646,5.418087006,283.7850342,2.086063147,0.43732059,2.0390625,101499.5,5.38601472,24,158,0.0,341.7,173.9927659,12.59902161,0.048455419,83.12399081,124.4045494,63.10695033,91.12649684,90.77298122,0.09418764333825606,-61.60268479339116,-89.13122495153661
6740,6740,2021-06-11 07:00:00,14.68963788,55.09845452,283.755127,1.241545677,4.031864166,5.823972702,5.400061607,5.424436569,283.7850342,2.066110373,0.472806752,2.010375977,101553.25,5.4,24,158,0.0,341.7,174.0,12.29694569,0.048455419,83.0176578,124.3973152,79.50680542,90.06243896,90.07873535,0.09418764333825606,-61.60268479339116,-89.01765780204586
6741,6741,2021-06-11 08:00:00,14.68964207,55.09845774,283.8041992,1.241989136,3.962240219,5.65103817,5.398840904,5.413916588,283.7850342,2.032618999,0.45336163,1.98059082,101571.125,5.383777075,24,158,0.0,341.7,174.0,12.08986674,0.046479267,88.2803428,140.6514366,98.24945068,88.39904785,88.80804443,0.09034639864083024,-45.348563425686244,85.71965720471681
6742,6742,2021-06-11 09:00:00,14.68964782,55.09844873,283.8029785,1.241955757,3.927251577,5.649553299,5.371985435,5.390031815,283.7850342,2.015098095,0.45923239,1.961486816,101580.25,5.4,24,158,0.0,341.7,174.0,12.58557039,0.046479267,93.56400089,140.6514366,117.4370422,86.11431885,87.05059814,0.09034639864083024,-45.348563425686244,80.43599910566346
6743,6743,2021-06-11 10:00:00,14.68964941,55.09845255,283.8933105,1.243552208,3.944795609,5.557008743,5.357459068,5.369447708,283.7850342,2.021781445,0.432159424,1.974365234,101634.5625,5.378272869,24,158,0.0,341.7,173.6785714,12.42882699,0.046479267,93.94617153,140.9728651,97.05406407,85.78648594,86.12407139,0.09034639864083024,-45.348563425686244,79.73239989207396
6744,6744,2021-06-11 11:00:00,14.68963902,55.09846029,283.9638672,1.242074013,3.954101563,5.651073456,5.340248108,5.358470917,283.7850342,2.021546602,0.449035645,1.970214844,101603.25,5.37902208,24,158,0.0,341.7,174.0,12.4200322,0.050017728,94.74674728,148.0792071,95.93286133,84.30963135,84.73291016,0.09722445907702983,-37.92079286479123,79.25325271423377
6745,6745,2021-06-11 12:00:00,14.68964379,55.09846201,283.9492188,1.241802216,3.923207521,5.63720417,5.329994202,5.35003376,283.7850342,2.006832838,0.447845459,1.95526123,101578.1875,5.37902208,24,158,0.0,341.7,174.0,12.81441403,0.050017728,97.90317127,148.0792071,105.671875,82.44009399,83.3092041,0.09722445907702983,-37.92079286479123,76.09682872873788
6746,6746,2021-06-11 13:00:00,14.68964581,55.09844861,283.777832,1.242067337,4.045735836,5.542302132,5.331520081,5.345829964,283.7850342,2.064121246,0.418371558,2.019958496,101586.5,5.38601472,24,158,0.0,341.7,173.7931034,13.02285225,0.050017728,99.64839261,148.2861037,115.2815425,80.16035725,81.22857929,0.09722445907702983,-37.92079286479123,74.14471084332163
6747,6747,2021-06-11 14:00:00,14.68963638,55.09845248,283.6950684,1.241413116,4.23410368,5.52685833,5.356665611,5.369997978,283.7850342,2.154383183,0.413722992,2.112548828,101540.875,6.129928181,24,158,0.0,341.7,173.9829787,12.45612049,0.107093247,106.0147216,147.73931,112.2129746,77.56240092,78.55806742,0.20816785439040283,-38.27771127313379,67.96825707746476
6749,6749,2021-06-11 16:00:00,14.02220034,55.20286642,283.675293,1.241782188,3.660707712,5.917762756,5.075354576,5.159339905,284.1875,1.880348206,0.493025064,1.808227539,101563.5,5.29076527,24,158,19.65390625,279.9512215,278.1034701,12.75257735,0.016703624,134.9497382,162.8922917,2.936966191,38.35745264,37.71830774,19.914212029770614,80.69224842370839,53.0532083506043
6751,6751,2021-06-11 18:00:00,12.88884503,55.27058694,283.5124512,1.240091324,3.362648726,4.64659977,4.742835999,4.741814613,284.0877686,1.728448868,0.263146937,1.707788229,101409.6875,5.28747983,24,158,18.39664867,283.109373,281.233746,11.56646618,0.016703624,134.3873265,159.7620158,68.64133873,45.1257595,45.05797996,18.76913211481837,87.51944956045712,55.62107241130645
6753,6753,2021-06-11 20:00:00,12.20052074,55.45598379,283.2568359,1.237356186,,,,,283.6594238,,,,100942.5,5.286391639,24,158,1.874389179,287.7516609,134.3833941,9.361061777,0.016703624,91.5313803,53.38763228,,,,2.0437410512049294,55.045212237355344,42.85201376525582
6754,6754,2021-06-11 21:00:00,12.19696709,55.45557407,283.0910645,1.23728466,,,,,283.6594238,,,,100829.125,5.290629146,24,158,0.0,294.2,109.5584046,9.618511864,0.109936112,69.00175624,126.6246657,,,,0.21369381488681133,-17.066261117164263,40.55664831379305
6755,6755,2021-06-11 22:00:00,12.23702667,55.45347354,282.8483887,1.236998558,,,,,283.6037598,,,,100723.6875,5.342053151,24,158,7.513221154,196.2038618,108.977805,9.551576511,0.115996098,68.86941279,144.2298796,,,,7.6557485546485475,-35.25207456335711,40.10839226115868
6756,6756,2021-06-11 23:00:00,12.51675872,55.35934465,282.9924316,1.234466553,2.77657485,4.560112,4.510414124,4.511894226,283.7886963,1.4445858,0.211883545,1.428771973,100714.125,5.382031571,24,158,15.72240418,126.2820416,124.8647976,11.56298796,0.145224419,82.3274478,172.9564142,51.90981478,93.36001009,92.94063753,16.00335539843605,-48.09161650525263,42.5373498499667
7399,7399,2021-06-12 00:00:00,12.9487353,55.22399012,276.1938477,1.276087761,4.048017979,5.704120636,5.614172935,5.620868683,281.0478516,2.115231514,0.37916261,2.079345703,101581.875,5.368870484,24,158,19.55375107,108.2192829,106.4494847,10.87076396,0.236254898,142.1022733,66.46282613,4.384337326,35.85805406,35.03380479,19.75442110697432,-7.087689145982095,68.55175807867762
7400,7400,2021-06-12 01:00:00,13.60296269,55.16435463,275.9765625,1.277033806,3.806419849,6.105221748,5.727698326,5.744626045,280.7421875,2.065026999,0.432006836,2.019042969,101566.75,5.38484928,24,158,19.92902299,92.34570372,90.69550277,10.93505015,0.095522875,154.3715322,91.80905735,7.102715,22.3353038,21.61659957,19.929373155569515,2.5045603610649496,65.06703495036646
7401,7401,2021-06-12 02:00:00,14.1102088,55.14550687,275.6875,1.279618263,3.872845888,6.635327339,5.280432701,5.950146675,280.1645508,2.022856236,0.811737061,1.747436523,101647.8125,5.378829974,24,158,19.23772894,97.74913292,95.88088834,10.6018674,0.179320397,145.0629232,77.98844457,4.287588477,33.05027616,27.64779508,19.32430718655665,-6.130667084205261,60.94381151558465
7402,7402,2021-06-12 03:00:00,14.58132526,55.09758609,275.4660645,1.281023026,3.986724615,6.921313286,5.810461998,5.96007061,279.8659668,2.088451147,0.741455078,1.950744629,101567.875,5.376090668,24,158,13.34694323,138.2615721,107.7795523,10.22814082,0.179320397,130.7895077,66.08978059,21.93030916,48.3071097,45.84376131,13.631843334806886,-6.130667084205261,58.56906000896319
7403,7403,2021-06-12 04:00:00,14.68964869,55.09846126,275.1499023,1.282082558,3.957777977,7.195181847,5.747107506,6.036795616,279.9345703,2.072383404,0.915222168,1.855804443,101498.6875,5.381512336,24,158,8.3e-05,353.6,174.0,10.11337161,0.179320397,63.3550478,0.130667084,99.90170288,115.727951,113.1324921,0.34847998829986687,-6.130667084205261,57.35504780583652
7404,7404,2021-06-12 05:00:00,14.68964725,55.09845319,274.8874512,1.282640457,3.774803638,7.111325264,5.655676842,5.976193428,279.9345703,1.978460789,0.9034729,1.752563477,101524.25,5.310039415,24,158,0.00019794,353.6,173.9944134,10.0081382,0.175536404,66.60766138,2.310899973,107.403883,114.7014294,113.2930889,0.34100983268374835,-8.316486564988864,60.60207478931387
7409,7409,2021-06-12 13:00:00,14.68965621,55.09844015,275.1276855,1.289401054,2.557866096,6.44535923,3.775000572,5.551926613,279.9345703,1.347805977,1.101654053,0.77331543,101626.3125,4.929887385,24,158,0.026224427,340.7172592,173.9833704,7.038182421,0.13055881,76.22171466,11.11504099,113.8740717,106.447848,111.1068751,0.22757639698850304,-17.13167053839172,70.2050851084485
7410,7410,2021-06-12 14:00:00,14.68964704,55.09844327,275.0166016,1.287984848,2.434029579,6.324601173,3.601111412,5.488175392,279.9345703,1.283435702,1.070373535,0.702270508,101589.5625,4.975392682,24,158,0.00116286,351.7538184,174.0000991,6.83784028,0.174318926,81.91293897,50.84085743,115.3547515,101.233383,110.6147994,0.3380731576919244,-56.840758378850815,75.91303801998366
